centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
PHEC_ARTIC_Unknown,25466,7355,7537,552,639,1,16083,0.04364904769510891,True,False,False,False,False,True,0.1286849606613654
PHEC_ARTIC_Unknown,25521,21113,23745,748,2911,4,48517,3.295810017703695e-229,True,False,False,False,False,True,2.2345591920031054e-226
PHEC_ARTIC_Unknown,25563,2856,15508,344,793,1,19501,3.625534856186172e-33,True,False,False,False,False,True,2.2346478477220224e-31
PHEC_ARTIC_Unknown,26681,14601,6777,314,135,5,21827,0.4734964759953608,True,False,False,False,False,True,0.7040144972036285
PHEC_ARTIC_Unknown,26958,1001,164,31,9,2,1205,0.16405838694350608,True,False,False,False,False,True,0.3456186007696441
PHEC_ARTIC_Unknown,27016,727,316,20,7,2,1070,0.8320490271472094,True,False,False,False,False,True,0.9819948825484742
PHEC_ARTIC_Unknown,27059,98,102,8,8,1,216,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_Unknown,27367,2488,1937,60,66,1,4551,0.05647085345979436,True,False,False,False,False,True,0.15585036083747858
PHEC_ARTIC_Unknown,27836,4868,32,228,0,2,5128,0.4005187464356639,True,False,True,True,False,True,0.6305380265093965
PHEC_ARTIC_Unknown,29120,861,165,48,18,1,1092,0.025881474643369803,True,False,False,False,False,True,0.0860881756739398
PHEC_ARTIC_Unknown,29185,383,362,62,55,1,862,0.7661997606741886,True,True,False,False,False,True,0.937977919477159
PHEC_ARTIC_Unknown,29218,1134,3361,25,120,4,4640,0.031544206004006335,True,False,False,False,False,True,0.10025142970648264
PHEC_ARTIC_Unknown,29274,591,2539,47,401,3,3578,6.4672886916289496e-06,True,False,False,False,False,True,7.390148988074878e-05
PHEC_ARTIC_Unknown,29580,1511,550,27,28,1,2116,0.00017475808047374362,True,False,False,False,False,True,0.0014966649923519768
PHEC_ARTIC_Unknown,698,3791,6915,46,43,1,10795,0.0017768116530451302,True,False,False,False,False,True,0.010281749366411934
PHEC_ARTIC_Unknown,12331,7865,12553,129,155,4,20702,0.01960259279982808,True,False,False,False,False,True,0.06898213452396249
PHEC_ARTIC_Unknown,24410,17133,64952,17795,16219,39,116099,0.0,False,False,False,False,False,False,0.0
PHEC_ARTIC_Unknown,28093,2805,13230,11,113,1,16159,0.008812540402310092,True,False,False,False,False,True,0.03636138774680263
PHEC_ARTIC_Unknown,389,36360,706,876,11,1,37953,0.16963983969056362,True,False,False,False,False,True,0.35353220689611314
PHEC_ARTIC_Unknown,578,11721,22615,299,863,1,35498,1.3135306791489017e-09,True,False,False,False,False,True,2.3748634679012142e-08
PHEC_ARTIC_Unknown,815,35830,16348,738,502,3,53418,2.0925176407313886e-11,True,False,False,False,False,True,4.527852001327281e-10
PHEC_ARTIC_Unknown,871,11230,16715,266,704,1,28915,3.5941224637037647e-16,True,False,False,False,False,True,1.124683860180532e-14
PHEC_ARTIC_Unknown,919,4336,30314,296,1221,1,36167,4.804593671677984e-14,True,False,False,False,False,True,1.2834770619141798e-12
PHEC_ARTIC_Unknown,1113,7718,7347,259,313,1,15637,0.005579759201602218,True,False,False,False,False,True,0.025053488335670886
PHEC_ARTIC_Unknown,1354,5923,548,131,2,1,6604,0.001297573347320444,True,False,False,False,False,True,0.007913835647525588
PHEC_ARTIC_Unknown,1355,5851,543,124,4,1,6522,0.023940023057086916,True,False,False,False,False,True,0.0808199284616013
PHEC_ARTIC_Unknown,1451,3819,3384,102,80,1,7385,0.4522600303836114,True,False,False,False,False,True,0.6836840593090046
PHEC_ARTIC_Unknown,1772,3586,3358,249,181,3,7374,0.012816364317777475,True,False,False,False,False,True,0.04960701241172099
PHEC_ARTIC_Unknown,1793,1267,2332,25,92,1,3716,0.0015586509444057298,True,False,False,False,False,True,0.009202600931556617
PHEC_ARTIC_Unknown,1853,294,4170,0,39,1,4503,0.17836209938302544,True,False,True,True,False,True,0.3660832594803973
PHEC_ARTIC_Unknown,2014,235,84,6,3,1,328,0.703878060096439,True,True,False,True,False,True,0.891184546676724
PHEC_ARTIC_Unknown,2246,4913,2842,61,8,3,7824,6.369448114609907e-06,True,False,False,False,False,True,7.298849276122001e-05
PHEC_ARTIC_Unknown,2389,1680,1452,48,49,1,3229,0.46960762232655406,True,False,False,False,False,True,0.7002799881321194
PHEC_ARTIC_Unknown,4145,16358,543,338,7,1,17246,0.2766507450342437,True,False,False,False,False,True,0.4946880135381553
PHEC_ARTIC_Unknown,4550,3678,4776,235,171,1,8860,1.53523783113016e-08,True,False,False,False,False,True,2.3746568429800346e-07
PHEC_ARTIC_Unknown,4590,975,10397,22,231,1,11625,0.9096329508714847,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,4826,3267,6420,52,241,1,9980,2.3164431129174022e-09,True,False,False,False,False,True,4.061763182477583e-08
PHEC_ARTIC_Unknown,4883,2782,4958,71,151,1,7962,0.2559746259351016,True,False,False,False,False,True,0.46904169335915946
PHEC_ARTIC_Unknown,4890,2495,4193,107,448,1,7243,9.246210882990368e-19,True,False,False,False,False,True,3.4827394325930384e-17
PHEC_ARTIC_Unknown,5184,1909,6194,74,347,5,8524,0.0044447778162705134,True,False,False,False,False,True,0.02107384167434551
PHEC_ARTIC_Unknown,5262,35,756,1,52,1,844,0.7209670053844083,True,True,False,True,False,True,0.9054936023166943
PHEC_ARTIC_Unknown,5338,6696,371,178,13,1,7258,0.3246702179437917,True,False,False,False,False,True,0.5544745787553924
PHEC_ARTIC_Unknown,6214,1524,2721,9,46,1,4300,0.0025694959949038657,True,False,False,False,False,True,0.013735492388001215
PHEC_ARTIC_Unknown,6642,17397,10521,962,270,1,29150,3.279286341976785e-31,True,False,False,False,False,True,1.9333531650958784e-29
PHEC_ARTIC_Unknown,6782,3243,15057,42,312,1,18654,0.0037625490707753643,True,False,False,False,False,True,0.018620498321063484
PHEC_ARTIC_Unknown,6880,814,180,21,3,1,1018,0.5998181140116954,True,False,False,True,False,True,0.8130823351548074
PHEC_ARTIC_Unknown,7469,1882,672,37,11,1,2602,0.7406810467131626,True,False,False,False,False,True,0.918345168555058
PHEC_ARTIC_Unknown,7488,1502,1113,18,18,1,2651,0.39902141957254544,True,False,False,False,False,True,0.6290780820306099
PHEC_ARTIC_Unknown,7522,1148,1456,29,39,1,2672,0.9016769134724509,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,8016,32387,1230,439,37,3,34093,2.5707078617565216e-05,True,False,False,False,False,True,0.0002667765199394268
PHEC_ARTIC_Unknown,8251,559,14730,3,333,1,15625,0.004212566658965053,True,False,False,False,False,True,0.020208397604563482
PHEC_ARTIC_Unknown,8358,9831,882,292,25,1,11030,0.9174193250820408,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,8535,2985,16077,49,507,3,19618,3.1637037477493163e-06,True,False,False,False,False,True,3.853277498755754e-05
PHEC_ARTIC_Unknown,8590,839,15265,9,233,2,16346,0.3796720181787874,True,False,False,False,False,True,0.6095129321039097
PHEC_ARTIC_Unknown,9049,9934,7366,661,175,1,18136,5.55711141940363e-38,True,False,False,False,False,True,4.186357269284068e-36
PHEC_ARTIC_Unknown,9303,1085,85,26,3,2,1199,0.4661295279350518,True,False,False,True,False,True,0.6981645506773898
PHEC_ARTIC_Unknown,9666,1201,1092,17,35,2,2345,0.007086177252724804,True,False,False,False,False,True,0.030343756909562633
PHEC_ARTIC_Unknown,9891,21282,4363,1003,43,4,26691,5.3725801088627155e-37,True,False,False,False,False,True,3.704348454720937e-35
PHEC_ARTIC_Unknown,9985,3474,3844,122,147,1,7587,0.5342397011792659,True,False,False,False,False,True,0.7559259493555665
PHEC_ARTIC_Unknown,10181,16095,1566,612,58,1,18331,0.9447427795006271,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,10318,4313,11045,202,332,1,15892,2.009077932191282e-06,True,False,False,False,False,True,2.5070334442190598e-05
PHEC_ARTIC_Unknown,11222,12062,14186,655,382,1,27285,1.3385486945407091e-27,True,False,False,False,False,True,7.164758012357374e-26
PHEC_ARTIC_Unknown,11418,9373,1316,369,88,5,11146,3.651032944342967e-05,True,False,False,False,False,True,0.0003631394136329386
PHEC_ARTIC_Unknown,11514,8038,3372,1,1,4,11412,0.5037910855413033,True,False,False,True,False,True,0.7310680404781176
PHEC_ARTIC_Unknown,11957,22429,1242,671,30,1,24372,0.30042933480084943,True,False,False,False,False,True,0.5245264094291225
PHEC_ARTIC_Unknown,12049,7103,11387,218,542,1,19250,3.726983409508647e-08,True,False,False,False,False,True,5.473418234614143e-07
PHEC_ARTIC_Unknown,12337,988,2131,58,120,1,3297,0.80413572668008,True,False,False,False,False,True,0.9614990254950658
PHEC_ARTIC_Unknown,12363,884,2744,15,50,1,3693,0.8849003218563706,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,12932,2170,4042,31,130,1,6373,2.2810924224083282e-05,True,False,False,False,False,True,0.0002404011392320487
PHEC_ARTIC_Unknown,13310,979,21267,45,1073,1,23364,0.6003925371410153,True,False,False,False,False,True,0.8135898871051467
PHEC_ARTIC_Unknown,13655,6292,129,492,3,1,6916,0.0249843210598917,True,False,False,False,False,True,0.08351373711720578
PHEC_ARTIC_Unknown,14417,19734,13139,627,413,1,33913,0.8723628037514031,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,14694,9605,4099,96,64,1,13864,0.007025083764061512,True,False,False,False,False,True,0.030145612607808257
PHEC_ARTIC_Unknown,14720,7293,7365,185,114,1,14957,3.194614458463937e-05,True,False,False,False,False,True,0.0003235697288766409
PHEC_ARTIC_Unknown,14760,6366,12903,56,202,1,19527,7.841789262147118e-05,True,False,False,False,False,True,0.0007233650503041831
PHEC_ARTIC_Unknown,14799,2589,15906,30,149,1,18674,0.28003980393356875,True,False,False,False,False,True,0.4994309173177368
PHEC_ARTIC_Unknown,14810,2386,16643,10,83,1,19122,0.7531631368266389,True,False,False,False,False,True,0.9307620529148205
PHEC_ARTIC_Unknown,15536,32660,1574,474,10,1,34718,0.005728931410521704,True,False,False,False,False,True,0.02559861733559692
PHEC_ARTIC_Unknown,15563,52222,3935,317,17,1,56491,0.19614567507248315,True,False,False,False,False,True,0.3920985779827329
PHEC_ARTIC_Unknown,15661,31603,15750,1344,601,1,49298,0.03059558914549699,True,False,False,False,False,True,0.09777129351443971
PHEC_ARTIC_Unknown,15682,47199,34714,581,569,2,83063,1.4979016011875086e-06,True,False,False,False,False,True,1.898275300196506e-05
PHEC_ARTIC_Unknown,16308,756,1248,0,0,1,2004,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,16517,12299,894,725,33,1,13951,0.008461760831775328,True,False,False,False,False,True,0.035089136660205945
PHEC_ARTIC_Unknown,16646,3283,9708,71,264,1,13326,0.09722335087685663,True,False,False,False,False,True,0.2362903176536048
PHEC_ARTIC_Unknown,16731,1649,8193,45,337,1,10224,0.009346639859091857,True,False,False,False,False,True,0.03802213094678568
PHEC_ARTIC_Unknown,17205,37891,9453,908,172,1,48424,0.0009000714294329778,True,False,False,False,False,True,0.005963339698588524
PHEC_ARTIC_Unknown,17900,247,673,8,61,1,989,0.00406766347872183,True,True,False,False,False,True,0.019715118806282197
PHEC_ARTIC_Unknown,18086,33542,8351,11,11,3,41915,0.0015516711469886807,True,False,False,True,False,True,0.009174706723764468
PHEC_ARTIC_Unknown,18136,29102,15790,806,377,2,46075,0.018988698637002276,True,False,False,False,False,True,0.06728747914226939
PHEC_ARTIC_Unknown,18445,31449,22516,491,409,1,54865,0.02672465066851757,True,False,False,False,False,True,0.08838689343051177
PHEC_ARTIC_Unknown,18525,11183,34894,342,804,1,47223,2.1176629382428263e-05,True,False,False,False,False,True,0.00022551447206208946
PHEC_ARTIC_Unknown,18847,10369,28588,215,568,1,39740,0.5957109068244878,True,False,False,False,False,True,0.8109246891149497
PHEC_ARTIC_Unknown,19370,172,209,6,7,1,394,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_Unknown,19623,3499,138,102,1,1,3740,0.18415062096057588,True,False,False,True,False,True,0.374125592012114
PHEC_ARTIC_Unknown,19626,3498,141,157,5,1,3801,0.8335776808778853,True,False,False,False,False,True,0.983181793508622
PHEC_ARTIC_Unknown,19645,3631,314,164,8,1,4117,0.1447514897985785,True,False,False,False,False,True,0.3181112524382071
PHEC_ARTIC_Unknown,19677,3487,542,161,17,1,4207,0.14320520886320398,True,False,False,False,False,True,0.31557897597806817
PHEC_ARTIC_Unknown,20016,368,700,14,37,1,1119,0.3651405068972227,True,False,False,False,False,True,0.5960640377439415
PHEC_ARTIC_Unknown,20044,419,866,15,31,1,1331,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,20060,413,826,13,11,1,1263,0.04735513931896977,True,False,False,False,False,True,0.13676505288542395
PHEC_ARTIC_Unknown,20062,426,811,9,12,1,1258,0.48871604087689846,True,False,False,False,False,True,0.7187812918981045
PHEC_ARTIC_Unknown,20302,431,76,19,3,1,529,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_Unknown,20372,286,298,9,12,1,605,0.6600881304983951,True,True,False,False,False,True,0.8554439359246483
PHEC_ARTIC_Unknown,21310,88,244,0,10,1,342,0.0697733986510648,True,True,True,True,False,True,0.18312141013711716
PHEC_ARTIC_Unknown,22649,8128,4493,98,73,1,12792,0.06423608936632963,True,False,False,False,False,True,0.17225603924998611
PHEC_ARTIC_Unknown,22680,17460,9075,180,110,2,26825,0.1914149503416943,True,False,False,False,False,True,0.38453136690864814
PHEC_ARTIC_Unknown,22681,13227,7056,148,104,1,20535,0.033390446184073934,True,False,False,False,False,True,0.10464641282859269
PHEC_ARTIC_Unknown,22763,5216,8800,397,579,1,14992,0.031221473203900618,True,False,False,False,False,True,0.09938102738143013
PHEC_ARTIC_Unknown,22792,6623,26841,3,48,3,33515,0.008121270018462969,True,False,False,False,False,True,0.03388443736934088
PHEC_ARTIC_Unknown,23074,240,379,31,20,1,670,0.002764702501142515,True,True,False,False,False,True,0.014456378242501117
PHEC_ARTIC_Unknown,23134,3548,60,19,28,1,3655,2.2008144981408268e-35,True,False,False,True,False,True,1.4676907177765384e-33
PHEC_ARTIC_Unknown,23223,60401,3699,468,39,2,64607,0.06925014413863152,True,False,False,False,False,True,0.1821005729514887
PHEC_ARTIC_Unknown,23363,20747,29522,546,585,2,51400,2.9166774060631166e-06,True,False,False,False,False,True,3.563076182541969e-05
PHEC_ARTIC_Unknown,23375,12037,21626,525,685,1,34873,7.803405758442374e-08,True,False,False,False,False,True,1.1138334956260904e-06
PHEC_ARTIC_Unknown,23389,10277,24435,158,645,1,35515,3.0285739435665454e-10,True,False,False,False,False,True,5.866780382108908e-09
PHEC_ARTIC_Unknown,23533,10586,712,343,32,1,11673,0.08536133455343309,True,False,False,False,False,True,0.2156831732691713
PHEC_ARTIC_Unknown,23867,1534,44,114,3,1,1695,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_Unknown,23996,398,576,3,18,1,995,0.013202963638552244,True,True,False,False,False,True,0.0508614167439683
PHEC_ARTIC_Unknown,24390,457,12028,9,212,1,12706,0.7163041792549836,True,False,False,False,False,True,0.9013069598543995
PHEC_ARTIC_Unknown,24732,31669,759,696,10,1,33134,0.12762175692460664,True,False,False,False,False,True,0.2889851275716247
PHEC_ARTIC_Unknown,24900,9477,25474,223,749,1,35923,0.0037876318614811005,True,False,False,False,False,True,0.01868700455057354
PHEC_ARTIC_Unknown,26010,1178,121,25,1,1,1325,0.5042716129748274,True,False,False,True,False,True,0.7310680404781176
PHEC_ARTIC_Unknown,26256,681,1090,14,5,1,1790,0.00319462590807247,True,False,False,False,False,True,0.016305819565920712
PHEC_ARTIC_Unknown,26356,570,248,17,5,1,840,0.637961221535976,True,True,False,False,False,True,0.8392770416085388
PHEC_ARTIC_Unknown,26428,244,546,17,18,1,825,0.039397437963915205,True,True,False,False,False,True,0.11969288845198435
PHEC_ARTIC_Unknown,26577,12521,1673,192,18,2,14404,0.16125029323889628,True,False,False,False,False,True,0.3419832841287893
PHEC_ARTIC_Unknown,26646,7531,1276,146,29,1,8982,0.44774666147419273,True,False,False,False,False,True,0.6788208481009036
PHEC_ARTIC_Unknown,26721,3340,4548,52,78,1,8018,0.6547147916239988,True,False,False,False,False,True,0.8516314262018048
PHEC_ARTIC_Unknown,26909,4185,178,63,5,2,4431,0.203701454682469,True,False,False,True,False,True,0.4024562980321923
PHEC_ARTIC_Unknown,27143,43,1097,0,26,1,1166,0.620819770716319,True,False,True,True,False,True,0.8299125027652267
PHEC_ARTIC_Unknown,27232,9687,1028,335,44,1,11094,0.1851477104363139,True,False,False,False,False,True,0.375464050874838
PHEC_ARTIC_Unknown,27427,1169,11177,29,284,1,12659,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,27505,125,5271,6,306,1,5708,0.845409256932356,True,False,False,False,False,True,0.9928189541572818
PHEC_ARTIC_Unknown,27834,6697,69,116,0,1,6882,0.6323775117625093,True,False,True,True,False,True,0.8361926656272021
PHEC_ARTIC_Unknown,27987,3801,5166,195,198,1,9360,0.004881000053664247,True,False,False,False,False,True,0.022770536947598802
PHEC_ARTIC_Unknown,28479,12576,736,373,16,1,13701,0.25891196963190966,True,False,False,False,False,True,0.47104378017111287
PHEC_ARTIC_Unknown,28480,12526,740,375,16,1,13657,0.2602547836845658,True,False,False,False,False,True,0.4726412767985775
PHEC_ARTIC_Unknown,28613,1801,8090,199,347,1,10437,1.890309526573731e-22,True,False,False,False,False,True,8.544199060113264e-21
PHEC_ARTIC_Unknown,28627,1815,7786,44,243,1,9888,0.1448235102053981,True,False,False,False,False,True,0.3181112524382071
PHEC_ARTIC_Unknown,28944,144,711,12,25,1,892,0.02430798487277308,True,True,False,False,False,True,0.08185834640930538
PHEC_ARTIC_Unknown,29234,350,1405,18,63,1,1836,0.5733624729953863,True,False,False,False,False,True,0.7914620088718125
PHEC_ARTIC_Unknown,29453,2856,1012,99,38,1,4005,0.6928003105783067,True,False,False,False,False,True,0.8837603209258551
PHEC_ARTIC_Unknown,1693,2253,1092,45,8,1,3398,0.0070668553419947905,True,False,False,False,False,True,0.030292905723113602
PHEC_ARTIC_Unknown,2658,5404,2328,41,31,3,7804,0.020229917572056895,True,False,False,False,False,True,0.07070043357656998
PHEC_ARTIC_Unknown,28376,476,4130,0,4,1,4610,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,28416,2272,3289,0,0,1,5561,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,1218,2688,7398,4,32,3,10122,0.036702308192085066,True,False,False,False,False,True,0.11319559493965281
PHEC_ARTIC_Unknown,1499,3304,3875,6,8,2,7193,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,1884,1538,4645,1139,1200,2,8522,2.1938547112315358e-95,True,False,False,False,False,True,4.249809983471375e-93
PHEC_ARTIC_Unknown,10189,6485,2506,0,0,2,8991,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,20014,1275,2513,0,0,2,3788,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,21638,1086,2561,0,3,2,3650,0.5593475901685048,True,False,True,True,False,True,0.7793724537599159
PHEC_ARTIC_Unknown,22984,820,355,0,0,2,1175,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,25902,481,2502,3,20,1,3006,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_Unknown,28704,922,1768,11,24,1,2725,0.8581805951367942,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,1067,12594,6316,522,113,3,19545,6.113955200235074e-18,True,False,False,False,False,True,2.1257751926971182e-16
PHEC_ARTIC_Unknown,1095,3745,3045,34,14,1,6838,0.02952492278500446,True,False,False,False,False,True,0.09502166605173903
PHEC_ARTIC_Unknown,1810,2552,6623,29,94,2,9298,0.3614053391833102,True,False,False,False,False,True,0.5924091035714637
PHEC_ARTIC_Unknown,1917,695,2981,3,25,1,3704,0.33915836328620796,True,False,False,False,False,True,0.5703580908839578
PHEC_ARTIC_Unknown,3140,776,5873,8,83,2,6740,0.5095595777397376,True,False,False,False,False,True,0.7363724199805515
PHEC_ARTIC_Unknown,3248,15937,4403,544,138,2,21022,0.39477642331464685,True,False,False,False,False,True,0.6249459354138867
PHEC_ARTIC_Unknown,3376,6370,5021,91,41,1,11523,0.0026412436731911076,True,False,False,False,False,True,0.014008577917263919
PHEC_ARTIC_Unknown,4138,21016,1370,324,9,1,22719,0.007337026087184029,True,False,False,False,False,True,0.031188110890976627
PHEC_ARTIC_Unknown,4445,5622,10418,126,100,3,16266,3.8517544792782117e-10,True,False,False,False,False,True,7.3563085547905e-09
PHEC_ARTIC_Unknown,5365,5900,1882,86,20,1,7888,0.25237245867711383,True,False,False,False,False,True,0.46517950244608025
PHEC_ARTIC_Unknown,5415,4351,2378,36,17,1,6782,0.6676726462541505,True,False,False,False,False,True,0.8606122702667567
PHEC_ARTIC_Unknown,5434,4366,1652,42,60,1,6120,7.3464655932829e-11,True,False,False,False,False,True,1.4942711016737418e-09
PHEC_ARTIC_Unknown,5730,5074,6709,51,65,1,11899,0.8510425310997778,True,False,False,False,False,True,0.995930883098381
PHEC_ARTIC_Unknown,5777,4491,6869,33,127,1,11520,4.944521522324762e-07,True,False,False,False,False,True,6.594856902562994e-06
PHEC_ARTIC_Unknown,6265,2867,674,45,12,2,3598,0.7334748660418104,True,False,False,False,False,True,0.9113548427178023
PHEC_ARTIC_Unknown,6304,2555,826,65,16,1,3462,0.36210856452113327,True,False,False,False,False,True,0.5928605052656999
PHEC_ARTIC_Unknown,6630,12123,7161,77,64,1,19425,0.04465475241720446,True,False,False,False,False,True,0.13106459800374295
PHEC_ARTIC_Unknown,6631,12133,7293,84,66,1,19576,0.10823714044595525,True,False,False,False,False,True,0.25598849978485605
PHEC_ARTIC_Unknown,6725,4122,16819,47,195,1,21183,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,7438,3738,1133,0,0,1,4871,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,7594,1052,6883,6,63,2,8004,0.36994049843951027,True,False,False,False,False,True,0.6012456842396835
PHEC_ARTIC_Unknown,7731,7079,1947,67,16,1,9109,0.688701748309922,True,False,False,False,False,True,0.8807415001964045
PHEC_ARTIC_Unknown,7910,2173,8279,13,46,1,10511,0.7502861734453016,True,False,False,False,False,True,0.9285561769320009
PHEC_ARTIC_Unknown,8034,40354,3310,350,34,4,44048,0.33325648714073275,True,False,False,False,False,True,0.5646344813363185
PHEC_ARTIC_Unknown,8038,14786,1449,80,3,1,16318,0.11816667878333849,True,False,False,False,False,True,0.2723524358587088
PHEC_ARTIC_Unknown,9104,9741,9829,78,122,2,19770,0.0027530344438128746,True,False,False,False,False,True,0.014432144481225224
PHEC_ARTIC_Unknown,9191,2209,14884,51,285,1,17429,0.21897801151681093,True,False,False,False,False,True,0.4239967699012497
PHEC_ARTIC_Unknown,9895,11669,835,141,7,1,12652,0.40956591082816807,True,False,False,False,False,True,0.6390924914648974
PHEC_ARTIC_Unknown,10161,17000,3496,266,36,1,20798,0.016625109528780505,True,False,False,False,False,True,0.06092877978655774
PHEC_ARTIC_Unknown,10226,8139,6061,85,73,1,14358,0.37504546517790716,True,False,False,False,False,True,0.6054305366443359
PHEC_ARTIC_Unknown,10528,6028,2616,186,78,1,8908,0.8385076031588445,True,False,False,False,False,True,0.9867078188169452
PHEC_ARTIC_Unknown,10698,3163,9614,44,140,2,12961,0.8634582662823368,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,10887,498,1141,15,17,1,1671,0.053102080353589584,True,False,False,False,False,True,0.1487047233674487
PHEC_ARTIC_Unknown,11093,16855,1184,415,12,1,18466,0.0009350292498761245,True,False,False,False,False,True,0.006134998368542056
PHEC_ARTIC_Unknown,11183,16971,8588,371,213,1,26143,0.15640453666403115,True,False,False,False,False,True,0.3359311801210553
PHEC_ARTIC_Unknown,11678,6608,4610,87,53,1,11358,0.4894205871195039,True,False,False,False,False,True,0.7192785218215831
PHEC_ARTIC_Unknown,11821,2009,10684,25,113,1,12831,0.48132345323759096,True,False,False,False,False,True,0.7120086573710982
PHEC_ARTIC_Unknown,12238,2006,2040,29,9,1,4084,0.0009754084440850041,True,False,False,False,False,True,0.006358912741246469
PHEC_ARTIC_Unknown,12504,17943,1872,109,10,1,19934,0.8746749558585883,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,12804,5243,770,110,11,1,6134,0.27034158562670096,True,False,False,False,False,True,0.48683026575007504
PHEC_ARTIC_Unknown,13342,1329,28105,9,455,1,29898,0.0045217579102060194,True,False,False,False,False,True,0.02134405111599161
PHEC_ARTIC_Unknown,13862,2366,8099,37,160,1,10662,0.22818466690688793,True,False,False,False,False,True,0.4364152444650776
PHEC_ARTIC_Unknown,13910,578,9262,2,58,1,9900,0.5830450464643023,True,False,False,True,False,True,0.7999142494956353
PHEC_ARTIC_Unknown,14027,15718,4401,189,45,1,20353,0.3812023515248149,True,False,False,False,False,True,0.6112123852936184
PHEC_ARTIC_Unknown,15092,724,1387,7,16,1,2134,0.8267911775120149,True,False,False,False,False,True,0.978866853934481
PHEC_ARTIC_Unknown,15531,20186,2114,111,3,1,22414,0.00913444015730898,True,False,False,False,False,True,0.03734563071350044
PHEC_ARTIC_Unknown,15570,26456,5456,295,41,1,32248,0.016031720693750272,True,False,False,False,False,True,0.05923436855783479
PHEC_ARTIC_Unknown,16118,848,8449,5,92,1,9394,0.2140775491168874,True,False,False,False,False,True,0.41689837478163516
PHEC_ARTIC_Unknown,16452,4242,290,62,3,1,4597,0.7975003974555364,True,False,False,True,False,True,0.9601158972622439
PHEC_ARTIC_Unknown,16509,9173,702,83,11,1,9969,0.10288297446250583,True,False,False,False,False,True,0.24684900280543493
PHEC_ARTIC_Unknown,16518,9218,897,91,20,1,10226,0.002215683933885864,True,False,False,False,False,True,0.012231043449516402
PHEC_ARTIC_Unknown,17118,28812,5492,4,0,1,34308,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_Unknown,17175,25364,11920,180,83,1,37547,0.9471152952315657,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,17644,2387,12260,12,109,1,14768,0.06273623093567812,True,False,False,False,False,True,0.16994136202657967
PHEC_ARTIC_Unknown,17652,2338,11679,36,268,1,14321,0.023658322542371074,True,False,False,False,False,True,0.08013493430671569
PHEC_ARTIC_Unknown,17813,2812,1803,30,21,1,4666,0.7741865454698877,True,False,False,False,False,True,0.9427061701317312
PHEC_ARTIC_Unknown,17961,521,2761,7,69,1,3358,0.1494505701105849,True,False,False,False,False,True,0.32511493005874836
PHEC_ARTIC_Unknown,18442,20389,10783,192,142,1,31506,0.0031421690659783966,True,False,False,False,False,True,0.01609866972342584
PHEC_ARTIC_Unknown,18598,2087,25121,19,240,1,27467,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,18865,8951,29365,69,325,1,38710,0.005793710993444397,True,False,False,False,False,True,0.025766352743243164
PHEC_ARTIC_Unknown,19012,17777,8690,165,88,1,26720,0.5021369852427048,True,False,False,False,False,True,0.7295592188701597
PHEC_ARTIC_Unknown,19014,16569,8805,158,102,1,25634,0.13229417959178918,True,False,False,False,False,True,0.2979469559517942
PHEC_ARTIC_Unknown,19658,5638,1089,73,7,1,6807,0.09033456054107655,True,False,False,False,False,True,0.22367492374946876
PHEC_ARTIC_Unknown,19766,5010,2455,46,19,1,7530,0.5970303451079829,True,False,False,False,False,True,0.8109246891149497
