centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
NORT_ARTIC_4,7255,210,151,6,2,1,369,0.47775825195042687,True,True,False,True,False,True,1.0
NORT_ARTIC_4,7689,4593,9807,19,38,3,14457,0.8868557480095536,True,False,False,False,False,True,1.0
NORT_ARTIC_4,8611,1401,4252,20,35,4,5708,0.058977553805932045,True,False,False,False,False,True,1.0
NORT_ARTIC_4,9002,507,136,7,3,1,653,0.4506963484807092,True,True,False,True,False,True,1.0
NORT_ARTIC_4,11038,621,487,8,5,1,1121,0.7839864814804383,True,False,False,False,False,True,1.0
NORT_ARTIC_4,11400,813,554,7,7,1,1381,0.5863990222469826,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12651,605,189,1,0,1,795,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4,13271,610,324,10,5,1,949,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_4,13570,82,29,1,0,1,112,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4,14117,345,573,2,1,1,921,0.5603022179332937,True,True,False,True,False,True,1.0
NORT_ARTIC_4,16145,1720,2202,19,21,3,3962,0.7492238562726177,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20233,507,182,80,32,1,801,0.6457791977636409,True,True,False,False,False,True,1.0
NORT_ARTIC_4,20482,701,581,8,6,1,1296,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20716,674,670,4,10,1,1358,0.17731596757896,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20739,1709,2070,13,15,2,3807,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,21622,557,478,1,0,1,1036,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_4,22034,327,158,5,4,1,494,0.48392279426276313,True,True,False,True,False,True,1.0
NORT_ARTIC_4,23316,503,401,5,5,1,914,0.7577892166358957,True,True,False,True,False,True,1.0
NORT_ARTIC_4,23452,196,192,3,3,1,394,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,24573,450,195,6,5,1,656,0.3241651777821186,True,True,False,True,False,True,1.0
NORT_ARTIC_4,25942,233,560,4,4,1,801,0.24518308720855478,True,True,False,True,False,True,1.0
NORT_ARTIC_4,27298,476,197,7,5,1,685,0.3504728846671322,True,True,False,True,False,True,1.0
NORT_ARTIC_4,27640,167,216,4,3,1,390,0.7040095379377507,True,True,False,True,False,True,1.0
NORT_ARTIC_4,28077,2612,1877,20,23,2,4532,0.16143075826164247,True,False,False,False,False,True,1.0
NORT_ARTIC_4,603,374,1046,5,10,1,1435,0.5591828931044724,True,False,False,True,False,True,1.0
NORT_ARTIC_4,736,620,181,8,1,1,810,0.6922474222393418,True,True,False,True,False,True,1.0
NORT_ARTIC_4,833,426,317,5,4,1,752,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,1038,806,225,6,3,1,1040,0.4201182763763139,True,False,False,True,False,True,1.0
NORT_ARTIC_4,1256,370,894,6,7,1,1277,0.22102092256784744,True,False,False,True,False,True,1.0
NORT_ARTIC_4,1612,2685,1230,9,5,2,3929,0.7751852157500625,True,False,False,True,False,True,1.0
NORT_ARTIC_4,2645,1461,722,16,11,2,2210,0.41460866953155856,True,False,False,False,False,True,1.0
NORT_ARTIC_4,3034,516,904,6,13,1,1439,0.8119841030978676,True,False,False,False,False,True,1.0
NORT_ARTIC_4,3376,1126,3727,15,27,3,4895,0.06611715636891816,True,False,False,False,False,True,1.0
NORT_ARTIC_4,3406,1263,1712,13,16,2,3004,0.8512871036424197,True,False,False,False,False,True,1.0
NORT_ARTIC_4,4414,1953,874,15,7,2,2849,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,4666,761,385,9,2,1,1157,0.35313631882802804,True,False,False,True,False,True,1.0
NORT_ARTIC_4,4781,940,587,7,5,1,1539,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,4843,628,943,7,6,1,1584,0.3959106656573459,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5338,5378,1214,39,9,3,6640,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5462,597,852,5,7,1,1461,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,6390,128,160,5,2,1,295,0.2499921884916658,True,True,False,True,False,True,1.0
NORT_ARTIC_4,6795,573,904,5,6,1,1488,0.7587819859157341,True,False,False,True,False,True,1.0
NORT_ARTIC_4,7352,293,817,4,6,1,1120,0.3051536306900248,True,False,False,True,False,True,1.0
NORT_ARTIC_4,8417,1466,470,12,4,1,1952,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,8680,502,1217,6,9,1,1734,0.39532887652845355,True,False,False,True,False,True,1.0
NORT_ARTIC_4,9081,642,251,7,5,1,905,0.33576200062984024,True,True,False,True,False,True,1.0
NORT_ARTIC_4,9619,3801,1610,22,11,2,5444,0.7030123778718416,True,False,False,False,False,True,1.0
NORT_ARTIC_4,9951,1384,610,9,5,2,2008,0.7718749277510155,True,False,False,True,False,True,1.0
NORT_ARTIC_4,10223,1266,426,9,7,1,1708,0.1428181701212709,True,False,False,True,False,True,1.0
NORT_ARTIC_4,10288,623,489,7,4,1,1123,0.7640215033180725,True,False,False,True,False,True,1.0
NORT_ARTIC_4,10381,955,2526,13,26,2,3520,0.4702814955458475,True,False,False,False,False,True,1.0
NORT_ARTIC_4,10646,600,1530,8,11,1,2149,0.2017503166991506,True,False,False,False,False,True,1.0
NORT_ARTIC_4,10727,492,1542,2,18,1,2054,0.18979437872696941,True,False,False,True,False,True,1.0
NORT_ARTIC_4,11338,1600,1718,8,11,1,3337,0.6508310023708697,True,False,False,False,False,True,1.0
NORT_ARTIC_4,11686,1072,1031,8,5,1,2116,0.5809559244318231,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12250,1259,2289,16,22,2,3586,0.398636000980695,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12443,908,979,10,7,1,1904,0.4674429603872734,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12871,884,1084,6,11,1,1985,0.4728225364834915,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12942,1207,459,7,5,1,1678,0.3303273376375871,True,False,False,True,False,True,1.0
NORT_ARTIC_4,13055,629,830,4,10,1,1473,0.416900015381219,True,False,False,False,False,True,1.0
NORT_ARTIC_4,13394,348,1340,3,14,1,1705,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,13807,1447,609,12,7,1,2075,0.46118131919130523,True,False,False,False,False,True,1.0
NORT_ARTIC_4,14706,466,768,5,8,1,1247,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,15031,829,516,8,6,1,1359,0.7855311762042867,True,False,False,False,False,True,1.0
NORT_ARTIC_4,15663,9109,2336,55,21,2,11521,0.11848713595315699,True,False,False,False,False,True,1.0
NORT_ARTIC_4,15828,1367,4485,12,27,2,5891,0.26055875296672193,True,False,False,False,False,True,1.0
NORT_ARTIC_4,15946,1928,584,13,7,1,2532,0.28456399249366904,True,False,False,True,False,True,1.0
NORT_ARTIC_4,16160,1738,1753,12,8,1,3511,0.3805368169127847,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16251,1822,684,13,5,1,2524,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,16744,5061,3809,5,7,3,8882,0.38304358339020744,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17313,534,960,4,7,1,1505,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,17571,1166,3719,9,22,2,4916,0.5264402984016877,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17986,2068,1191,18,10,2,3287,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,18517,1456,2977,13,20,2,4466,0.45832306277697255,True,False,False,False,False,True,1.0
NORT_ARTIC_4,18810,432,1240,2,11,1,1685,0.5340208822103485,True,False,False,True,False,True,1.0
NORT_ARTIC_4,18944,1193,659,8,8,1,1868,0.294442448126098,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19084,694,745,5,8,1,1452,0.5828164337331962,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20427,1089,1702,8,14,2,2813,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20471,8167,5263,55,25,3,13510,0.1681136130677071,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20542,1290,610,9,5,1,1914,0.7780734598964736,True,False,False,True,False,True,1.0
NORT_ARTIC_4,20657,548,1514,4,11,1,2077,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,20961,1085,2981,1,2,2,4069,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,22459,2999,1251,20,7,2,4277,0.8333396837173115,True,False,False,False,False,True,1.0
NORT_ARTIC_4,22501,1171,452,11,8,1,1642,0.19818492768241514,True,False,False,False,False,True,1.0
NORT_ARTIC_4,22750,218,816,7,11,2,1052,0.08115403565813864,True,False,False,True,False,True,1.0
NORT_ARTIC_4,22987,919,236,2,0,2,1157,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_4,23134,518,339,5,6,1,868,0.36040877947212246,True,True,False,True,False,True,1.0
NORT_ARTIC_4,24306,1504,607,17,7,1,2135,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,24309,3318,1188,19,10,2,4535,0.39683904424894073,True,False,False,False,False,True,1.0
NORT_ARTIC_4,24376,721,715,8,7,1,1451,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,24525,1627,2125,21,18,2,3791,0.19756198853533571,True,False,False,False,False,True,1.0
NORT_ARTIC_4,25119,3491,2682,26,21,2,6220,0.8834264344368891,True,False,False,False,False,True,1.0
NORT_ARTIC_4,25768,1044,386,8,7,1,1445,0.13897334418422486,True,False,False,True,False,True,1.0
NORT_ARTIC_4,25902,1302,2572,12,17,2,3903,0.4307055497673493,True,False,False,False,False,True,1.0
NORT_ARTIC_4,25918,450,1122,7,9,1,1588,0.26403210582961273,True,False,False,True,False,True,1.0
NORT_ARTIC_4,25992,1089,866,12,9,1,1976,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,26070,2432,492,19,7,1,2950,0.18603761606041103,True,False,False,True,False,True,1.0
NORT_ARTIC_4,26073,2452,503,13,6,1,2974,0.11872691342613492,True,False,False,True,False,True,1.0
NORT_ARTIC_4,26202,1007,2020,7,11,1,3045,0.6213527675480112,True,False,False,False,False,True,1.0
NORT_ARTIC_4,26264,477,2470,3,16,1,2966,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,27510,847,852,8,9,1,1716,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28165,783,577,6,7,1,1373,0.41470249448164537,True,False,False,False,False,True,1.0
NORT_ARTIC_4,29078,178,512,5,5,1,700,0.1378580342934382,True,True,False,True,False,True,1.0
NORT_ARTIC_4,335,336,363,5,14,1,718,0.06633393185552704,True,True,False,False,False,True,1.0
NORT_ARTIC_4,1918,2557,1755,19,15,2,4346,0.7275667267800905,True,False,False,False,False,True,1.0
NORT_ARTIC_4,1964,995,456,8,4,1,1463,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,2658,798,531,8,11,2,1348,0.15586763676975535,True,False,False,False,False,True,1.0
NORT_ARTIC_4,3862,694,713,19,23,3,1449,0.6408659951469179,True,False,False,False,False,True,1.0
NORT_ARTIC_4,4049,519,199,6,3,1,727,0.7140425708579377,True,True,False,True,False,True,1.0
NORT_ARTIC_4,5209,3184,10865,21,62,5,14132,0.5987408931650271,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5636,3315,1247,19,12,2,4593,0.16073666902033898,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5986,695,234,2,0,1,931,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4,6479,11,21,0,0,1,32,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4,7959,189,628,5,8,1,830,0.195807971301282,True,True,False,True,False,True,1.0
NORT_ARTIC_4,10299,474,431,4,8,1,917,0.24812454966520736,True,True,False,False,False,True,1.0
NORT_ARTIC_4,10842,647,292,6,6,1,951,0.2086112222103641,True,True,False,True,False,True,1.0
NORT_ARTIC_4,11735,1993,870,19,8,2,2890,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12190,323,895,4,11,1,1233,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,12675,713,389,9,4,1,1115,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,13031,549,683,6,7,1,1245,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,13244,1324,629,12,7,1,1972,0.6310436980077943,True,False,False,False,False,True,1.0
NORT_ARTIC_4,14801,449,202,6,4,1,661,0.5113714790802395,True,True,False,True,False,True,1.0
NORT_ARTIC_4,16974,3247,8746,23,48,4,12064,0.3481594281557451,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17144,307,190,5,5,1,507,0.5183356969939741,True,True,False,True,False,True,1.0
NORT_ARTIC_4,17607,372,1266,5,9,1,1652,0.33239977836788437,True,False,False,True,False,True,1.0
NORT_ARTIC_4,18333,6481,1476,39,8,2,8004,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19183,2116,4763,19,37,4,6935,0.6629509085907367,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19935,816,250,7,3,1,1076,0.7074463582808017,True,False,False,True,False,True,1.0
NORT_ARTIC_4,20636,2234,6673,16,40,2,8963,0.5381715672039665,True,False,False,False,False,True,1.0
NORT_ARTIC_4,21658,882,675,19,5,1,1581,0.03583701663300507,True,False,False,False,False,True,0.9019300084257204
NORT_ARTIC_4,21801,297,859,5,10,1,1171,0.5529536525132867,True,False,False,True,False,True,1.0
NORT_ARTIC_4,23322,842,579,10,5,1,1436,0.6100080654525444,True,False,False,False,False,True,1.0
NORT_ARTIC_4,23891,1371,281,21,9,2,1682,0.0830144358423843,True,False,False,False,False,True,1.0
NORT_ARTIC_4,24295,1090,432,10,8,1,1540,0.18584344166267158,True,False,False,False,False,True,1.0
NORT_ARTIC_4,24942,1562,1982,31,43,6,3618,0.7245485146821018,True,False,False,False,False,True,1.0
NORT_ARTIC_4,27863,1013,524,9,9,1,1555,0.21000700235562358,True,False,False,False,False,True,1.0
NORT_ARTIC_4,1473,178,211,3,5,1,397,0.7323860494610855,True,True,False,True,False,True,1.0
NORT_ARTIC_4,1637,5594,2035,56,22,5,7707,0.7969900123885193,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2062,226,376,0,2,1,604,0.5308886033409113,True,True,True,True,False,True,1.0
NORT_ARTIC_4,3456,809,722,13,5,1,1549,0.1523930872741807,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2110,135,391,5,17,1,548,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_4,2948,280,87,8,5,1,380,0.3187802875725807,True,True,False,True,False,True,1.0
NORT_ARTIC_4,4080,312,183,9,2,1,506,0.34253566196738994,True,True,False,True,False,True,1.0
NORT_ARTIC_4,4586,110,383,1,10,1,504,0.46966797295956586,True,True,False,True,False,True,1.0
NORT_ARTIC_4,5721,429,272,16,10,1,727,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_4,5869,209,615,5,10,1,839,0.5497108584327466,True,True,False,True,False,True,1.0
NORT_ARTIC_4,5940,512,309,10,3,1,834,0.39065386362318505,True,True,False,True,False,True,1.0
NORT_ARTIC_4,6012,534,186,12,3,1,735,0.7707342426688557,True,True,False,True,False,True,1.0
NORT_ARTIC_4,6817,2979,3788,22,32,3,6821,0.681081211053622,True,False,False,False,False,True,1.0
NORT_ARTIC_4,6983,301,633,10,19,1,963,0.8409108929893703,True,True,False,False,False,True,1.0
NORT_ARTIC_4,7509,668,203,9,4,1,884,0.5154725699191729,True,True,False,True,False,True,1.0
NORT_ARTIC_4,8075,438,245,14,8,1,705,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_4,8099,435,186,14,7,1,642,0.8093838214536246,True,True,False,False,False,True,1.0
NORT_ARTIC_4,8198,152,203,5,7,1,367,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_4,8532,255,259,5,6,1,525,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_4,8642,318,658,7,17,1,1000,0.827894341444259,True,False,False,False,False,True,1.0
NORT_ARTIC_4,9026,497,164,9,3,1,673,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,9414,133,301,11,15,1,460,0.2752371106726881,True,True,False,False,False,True,1.0
NORT_ARTIC_4,9429,130,312,6,7,1,455,0.2219301777623903,True,True,False,True,False,True,1.0
NORT_ARTIC_4,9973,162,107,4,4,1,277,0.7175562465719036,True,True,False,True,False,True,1.0
NORT_ARTIC_4,10201,438,145,14,8,1,605,0.21962559441627844,True,True,False,False,False,True,1.0
NORT_ARTIC_4,10422,411,530,4,12,1,957,0.20247776082633206,True,True,False,False,False,True,1.0
NORT_ARTIC_4,11375,756,648,15,6,1,1425,0.12562412046028265,True,False,False,False,False,True,1.0
NORT_ARTIC_4,11824,235,290,5,4,2,534,0.7377247335093727,True,True,False,True,False,True,1.0
NORT_ARTIC_4,11844,206,289,5,7,1,507,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,11863,459,784,15,26,2,1284,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12347,549,135,8,5,1,697,0.15130417998351098,True,True,False,True,False,True,1.0
NORT_ARTIC_4,12398,332,164,9,3,1,508,0.7588107847527177,True,True,False,True,False,True,1.0
NORT_ARTIC_4,12578,757,770,13,7,1,1547,0.18457838288274936,True,False,False,False,False,True,1.0
NORT_ARTIC_4,13813,592,268,21,6,1,887,0.4007921416325252,True,True,False,False,False,True,1.0
NORT_ARTIC_4,14120,411,574,19,17,2,1021,0.2289068200252177,True,False,False,False,False,True,1.0
NORT_ARTIC_4,14131,378,377,13,9,1,777,0.5176033567579836,True,True,False,False,False,True,1.0
NORT_ARTIC_4,14287,128,215,3,6,1,352,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,14562,131,139,3,5,1,278,0.7240134311912567,True,True,False,True,False,True,1.0
NORT_ARTIC_4,14575,134,267,2,8,1,411,0.5076239894636017,True,True,False,True,False,True,1.0
NORT_ARTIC_4,14616,137,323,3,8,1,471,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,14901,144,355,1,1,1,501,0.49548902195608785,True,True,False,True,False,True,1.0
NORT_ARTIC_4,15944,1788,563,31,13,2,2395,0.3769068359896797,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16200,558,431,23,8,1,1020,0.06416083546419439,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16293,294,208,8,3,1,513,0.5377201107248382,True,True,False,True,False,True,1.0
NORT_ARTIC_4,16634,181,296,8,10,1,495,0.6250529449604652,True,True,False,False,False,True,1.0
NORT_ARTIC_4,17096,1071,600,15,6,1,1692,0.6480430377412028,True,False,False,False,False,True,1.0
NORT_ARTIC_4,18060,205,83,7,4,1,299,0.7357500145325161,True,True,False,True,False,True,1.0
NORT_ARTIC_4,18170,73,158,5,7,1,243,0.5297554725543268,True,True,False,True,False,True,1.0
NORT_ARTIC_4,18374,659,285,19,9,1,972,0.8358978189470212,True,True,False,False,False,True,1.0
NORT_ARTIC_4,18555,327,721,11,30,1,1089,0.6098329802427429,True,False,False,False,False,True,1.0
NORT_ARTIC_4,18588,464,780,7,19,1,1270,0.312445215011512,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19419,81,220,1,8,1,310,0.4537122723599605,True,True,False,True,False,True,1.0
NORT_ARTIC_4,20627,235,395,9,12,1,651,0.6497700140261071,True,True,False,False,False,True,1.0
NORT_ARTIC_4,20629,441,808,5,9,2,1263,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,20988,405,1501,5,26,2,1937,0.6580025903447864,True,False,False,False,False,True,1.0
NORT_ARTIC_4,21247,127,383,3,12,1,525,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,21346,303,330,9,3,1,645,0.0809357805883871,True,True,False,False,False,True,1.0
NORT_ARTIC_4,22200,1998,2968,14,17,6,4997,0.5860570986488116,True,False,False,False,False,True,1.0
NORT_ARTIC_4,22420,232,339,4,5,1,580,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,22530,429,231,12,4,1,676,0.5962685306066582,True,True,False,False,False,True,1.0
NORT_ARTIC_4,23903,317,98,13,1,1,429,0.20524660611071738,True,True,False,True,False,True,1.0
NORT_ARTIC_4,24432,221,643,7,12,1,883,0.2904771055301775,True,True,False,True,False,True,1.0
NORT_ARTIC_4,24876,327,124,13,3,1,467,0.574438248077529,True,True,False,True,False,True,1.0
NORT_ARTIC_4,25010,121,327,5,7,1,460,0.3236200118567847,True,True,False,True,False,True,1.0
NORT_ARTIC_4,25587,140,405,5,10,1,560,0.5512977944470693,True,True,False,True,False,True,1.0
NORT_ARTIC_4,25620,277,461,13,17,1,768,0.5663375636238657,True,True,False,False,False,True,1.0
NORT_ARTIC_4,25835,142,143,8,6,1,299,0.7854703941689898,True,True,False,False,False,True,1.0
NORT_ARTIC_4,26600,59,108,10,4,1,181,0.010191470067036098,True,True,False,False,False,True,0.41222239867062094
NORT_ARTIC_4,29439,158,506,5,12,1,681,0.5707747467552923,True,True,False,True,False,True,1.0
NORT_ARTIC_4,2643,332,120,6,3,1,461,0.7057994382729817,True,True,False,True,False,True,1.0
NORT_ARTIC_4,7212,1183,377,58,2,2,1620,3.0815179776053414e-05,True,False,False,False,False,True,0.0024064911149638693
NORT_ARTIC_4,9236,5028,7068,45,65,6,12206,0.9228332551099865,True,False,False,False,False,True,1.0
NORT_ARTIC_4,9313,583,493,6,8,1,1090,0.4298983507711146,True,False,False,False,False,True,1.0
NORT_ARTIC_4,9438,308,840,0,0,2,1148,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_4,16167,1426,1179,11,11,1,2627,0.6730624460781891,True,False,False,False,False,True,1.0
NORT_ARTIC_4,18890,743,984,7,19,1,1753,0.1126571475661551,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20367,269,1187,4,12,1,1472,0.5163853506995504,True,False,False,True,False,True,1.0
NORT_ARTIC_4,23551,299,1093,0,0,1,1392,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_4,23848,6,15,2,2,1,25,0.5699604743083004,True,True,False,True,False,True,1.0
NORT_ARTIC_4,25780,917,317,12,6,1,1252,0.4275714295312668,True,False,False,True,False,True,1.0
NORT_ARTIC_4,27203,946,213,9,6,1,1174,0.04419053516239344,True,False,False,True,False,True,0.9699283053782488
NORT_ARTIC_4,1651,43,12,10,4,1,69,0.7239038040172199,True,True,False,True,False,True,1.0
NORT_ARTIC_4,1763,14,17,2,2,1,35,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,4893,140,244,1,1,2,386,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,6069,9,10,1,2,1,22,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,8369,34,10,8,0,1,52,0.3278166030519516,True,True,True,True,False,True,1.0
NORT_ARTIC_4,11277,348,1178,6,27,2,1559,0.6757086047380296,True,False,False,False,False,True,1.0
NORT_ARTIC_4,11586,4,17,2,2,1,25,0.23399209486166006,True,True,False,True,False,True,1.0
NORT_ARTIC_4,11655,6,17,3,2,1,28,0.2901098901098901,True,True,False,True,False,True,1.0
NORT_ARTIC_4,14047,4,12,2,4,1,22,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,14606,5,16,1,2,1,24,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,14794,31,12,4,0,1,47,0.5596669750231267,True,True,True,True,False,True,1.0
NORT_ARTIC_4,18006,3,6,2,2,1,13,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,25186,14,4,10,4,1,32,0.7034927697441601,True,True,False,True,False,True,1.0
NORT_ARTIC_4,25308,11,2,4,2,1,19,0.5572755417956656,True,True,False,True,False,True,1.0
NORT_ARTIC_4,25658,10,15,3,7,1,35,0.7093993325917687,True,True,False,True,False,True,1.0
NORT_ARTIC_4,27942,4,20,5,12,1,41,0.45001187619929583,True,True,False,True,False,True,1.0
NORT_ARTIC_4,28216,70,47,8,3,1,128,0.5263344578168764,True,True,False,True,False,True,1.0
NORT_ARTIC_4,28825,2,21,1,2,1,26,0.3188461538461538,True,True,False,True,False,True,1.0
NORT_ARTIC_4,561,418,659,49,39,1,1165,0.002213660355840278,True,False,False,False,False,True,0.11746590016439629
NORT_ARTIC_4,729,1492,406,14,6,2,1918,0.40867629578194387,True,False,False,True,False,True,1.0
NORT_ARTIC_4,1248,1838,5442,26,50,4,7356,0.084263304085791,True,False,False,False,False,True,1.0
NORT_ARTIC_4,1885,7405,4843,45,32,3,12325,0.7269248393775721,True,False,False,False,False,True,1.0
NORT_ARTIC_4,1910,2426,1430,13,9,1,3878,0.8253630390563484,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2037,1120,1918,13,22,2,3073,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2392,657,1436,10,14,1,2117,0.2771454595637487,True,False,False,False,False,True,1.0
NORT_ARTIC_4,3429,1263,1396,88,81,1,2828,0.26650888149443974,True,False,False,False,False,True,1.0
NORT_ARTIC_4,3472,1515,1061,11,7,1,2594,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5725,2917,2892,26,21,2,5856,0.5587182176742125,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5807,3952,10825,27,69,4,14873,0.730048622886426,True,False,False,False,False,True,1.0
NORT_ARTIC_4,6846,3046,5049,21,32,2,8148,0.7772479451097907,True,False,False,False,False,True,1.0
NORT_ARTIC_4,8418,1929,483,15,5,1,2432,0.5759760544628786,True,False,False,True,False,True,1.0
NORT_ARTIC_4,8891,68,222,4,6,1,300,0.25927563211297455,True,True,False,True,False,True,1.0
NORT_ARTIC_4,10227,1827,606,13,6,1,2452,0.5937350421300368,True,False,False,True,False,True,1.0
NORT_ARTIC_4,11311,1799,6314,25,47,3,8185,0.01501253655618354,True,False,False,False,False,True,0.5265838034410482
NORT_ARTIC_4,15599,3916,983,29,9,2,4937,0.5452327058917723,True,False,False,False,False,True,1.0
NORT_ARTIC_4,18165,165,534,8,43,1,750,0.23017666638897366,True,True,False,False,False,True,1.0
NORT_ARTIC_4,18458,1365,1843,22,20,1,3250,0.2119272154358986,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19616,3822,1665,21,16,2,5524,0.105820745637035,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19931,4805,1687,32,12,2,6536,0.8633647101603092,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20889,862,964,6,11,1,1843,0.4652041917564461,True,False,False,False,False,True,1.0
NORT_ARTIC_4,21859,264,1483,0,1,1,1748,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_4,22762,2139,1788,16,16,2,3959,0.722176856421758,True,False,False,False,False,True,1.0
NORT_ARTIC_4,23969,2062,611,23,8,2,2704,0.6698975975159709,True,False,False,False,False,True,1.0
NORT_ARTIC_4,24818,1573,889,19,5,1,2486,0.13839502573418272,True,False,False,False,False,True,1.0
NORT_ARTIC_4,26012,10120,5426,65,37,3,15648,0.7557994818776068,True,False,False,False,False,True,1.0
NORT_ARTIC_4,26125,9898,2512,32,146,3,12588,1.5373049132973441e-68,True,False,False,False,False,True,5.784459123761552e-66
NORT_ARTIC_4,26575,410,1293,8,17,2,1728,0.35146809930585177,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2831,50,290,0,10,1,350,0.3684215883327928,True,True,True,True,False,True,1.0
NORT_ARTIC_4,3410,684,877,5,15,1,1581,0.11312989777657265,True,False,False,False,False,True,1.0
