centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
NORT_ARTIC_3,13045,163,182,4,8,1,357,0.39177889646235264,True,True,False,False,False,True,1.0
NORT_ARTIC_3,14724,1898,1608,48,52,3,3606,0.2629963781321861,True,False,False,False,False,True,1.0
NORT_ARTIC_3,15285,131,422,5,10,1,568,0.3686373555586594,True,True,False,True,False,True,1.0
NORT_ARTIC_3,16616,98,178,5,5,1,286,0.5037833022747433,True,True,False,True,False,True,1.0
NORT_ARTIC_3,17018,4388,6368,21,30,2,10807,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,17019,624,598,4,9,1,1235,0.1707475205915762,True,False,False,False,False,True,1.0
NORT_ARTIC_3,17474,680,237,100,34,1,1051,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,17954,132,442,2,5,1,581,0.6643106775346831,True,True,False,True,False,True,1.0
NORT_ARTIC_3,18203,28,56,3,3,1,90,0.4108208539847513,True,True,False,True,False,True,1.0
NORT_ARTIC_3,18291,291,97,13,2,1,403,0.37770520101558525,True,True,False,True,False,True,1.0
NORT_ARTIC_3,18366,342,130,8,4,1,484,0.7446820047309036,True,True,False,True,False,True,1.0
NORT_ARTIC_3,18437,160,150,7,8,1,325,0.7945941966768619,True,True,False,False,False,True,1.0
NORT_ARTIC_3,18799,114,259,4,6,1,383,0.5049998166211077,True,True,False,True,False,True,1.0
NORT_ARTIC_3,20133,354,314,4,9,1,681,0.1601547600752778,True,True,False,False,False,True,1.0
NORT_ARTIC_3,20389,89,260,13,50,1,412,0.5258083743750932,True,True,False,False,False,True,1.0
NORT_ARTIC_3,20450,174,225,69,66,1,534,0.1349617071981769,True,True,False,False,False,True,1.0
NORT_ARTIC_3,20597,82,76,5,7,1,170,0.5593308278317451,True,True,False,False,False,True,1.0
NORT_ARTIC_3,20680,77,215,8,13,1,313,0.3080766361230423,True,True,False,False,False,True,1.0
NORT_ARTIC_3,20752,262,210,54,58,1,584,0.1716108901535334,True,True,False,False,False,True,1.0
NORT_ARTIC_3,20961,117,337,1,7,1,462,0.6860458502941955,True,True,False,True,False,True,1.0
NORT_ARTIC_3,21358,143,271,5,4,1,423,0.28767994168078426,True,True,False,True,False,True,1.0
NORT_ARTIC_3,21953,183,41,3,3,1,230,0.08580926055618195,True,True,False,True,False,True,1.0
NORT_ARTIC_3,21974,171,42,27,11,1,251,0.20116819612436054,True,True,False,False,False,True,1.0
NORT_ARTIC_3,22016,202,73,13,4,1,292,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,22206,218,259,6,4,1,487,0.5241584484060804,True,True,False,True,False,True,1.0
NORT_ARTIC_3,22742,554,281,11,6,1,852,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_3,23078,251,85,8,4,1,348,0.5115620085421726,True,True,False,True,False,True,1.0
NORT_ARTIC_3,23876,503,332,13,9,1,857,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_3,24449,386,349,11,4,1,750,0.12428306302506939,True,True,False,False,False,True,1.0
NORT_ARTIC_3,24867,191,78,9,2,1,280,0.7341625937523408,True,True,False,True,False,True,1.0
NORT_ARTIC_3,25599,86,310,16,48,1,460,0.6264964626191694,True,True,False,False,False,True,1.0
NORT_ARTIC_3,25739,403,164,5,4,1,576,0.2939448578847197,True,True,False,True,False,True,1.0
NORT_ARTIC_3,26089,941,207,21,4,1,1173,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,26664,498,172,17,3,1,690,0.4333668720478514,True,True,False,False,False,True,1.0
NORT_ARTIC_3,26834,92,411,6,18,1,527,0.4206684036291676,True,True,False,True,False,True,1.0
NORT_ARTIC_3,27530,557,398,9,7,1,971,1.0,True,True,False,False,False,True,1.0
NORT_ARTIC_3,27644,153,218,14,28,1,413,0.4072284569256389,True,True,False,False,False,True,1.0
NORT_ARTIC_3,28093,7968,4803,87,26,4,12884,0.0012039180914254159,True,False,False,False,False,True,0.04170106837937326
NORT_ARTIC_3,29297,458,228,9,4,1,699,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,29556,624,214,9,3,1,850,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,1154,671,602,8,6,1,1287,0.7938668565344206,True,False,False,False,False,True,1.0
NORT_ARTIC_3,1985,2449,861,17,5,1,3332,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,2062,733,1581,1,8,1,2323,0.2876903991513617,True,False,False,True,False,True,1.0
NORT_ARTIC_3,2518,858,632,0,0,1,1490,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,2764,333,1266,0,2,1,1601,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,2989,4819,3054,25,19,2,7917,0.5397819827472952,True,False,False,False,False,True,1.0
NORT_ARTIC_3,3472,1368,1067,9,7,1,2451,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,3628,705,1463,6,11,1,2185,0.7987779485810924,True,False,False,False,False,True,1.0
NORT_ARTIC_3,3801,1324,366,14,2,1,1706,0.5458370035229134,True,False,False,True,False,True,1.0
NORT_ARTIC_3,4427,1143,482,10,7,1,1642,0.2967030216902704,True,False,False,False,False,True,1.0
NORT_ARTIC_3,4673,992,432,7,4,1,1435,0.7437961800002652,True,False,False,True,False,True,1.0
NORT_ARTIC_3,4687,1143,399,9,3,1,1554,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,5437,1987,1972,97,93,2,4149,0.8241162974627365,True,False,False,False,False,True,1.0
NORT_ARTIC_3,5799,3198,8157,23,42,3,11420,0.21343727453293462,True,False,False,False,False,True,1.0
NORT_ARTIC_3,5827,1370,4376,16,30,2,5792,0.1161091729257411,True,False,False,False,False,True,1.0
NORT_ARTIC_3,5835,747,2505,1,4,1,3257,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,5841,740,2409,5,13,1,3167,0.5897371631895034,True,False,False,True,False,True,1.0
NORT_ARTIC_3,5935,5868,3147,35,26,3,9076,0.22581761967405006,True,False,False,False,False,True,1.0
NORT_ARTIC_3,6055,1290,1862,16,15,2,3183,0.2714523914878916,True,False,False,False,False,True,1.0
NORT_ARTIC_3,6588,1712,683,10,6,1,2411,0.41494180114740686,True,False,False,True,False,True,1.0
NORT_ARTIC_3,7678,567,1927,5,12,1,2511,0.5608548061749306,True,False,False,True,False,True,1.0
NORT_ARTIC_3,7768,1535,303,8,2,1,1848,0.6741514678821663,True,False,False,True,False,True,1.0
NORT_ARTIC_3,8599,2449,7452,17,45,4,9963,0.6578441433481356,True,False,False,False,False,True,1.0
NORT_ARTIC_3,8641,642,2011,5,9,1,2667,0.3480954087502701,True,False,False,True,False,True,1.0
NORT_ARTIC_3,8652,619,1872,5,14,1,2510,0.7959754093373395,True,False,False,True,False,True,1.0
NORT_ARTIC_3,9234,4077,3969,29,22,3,8097,0.40201255301924027,True,False,False,False,False,True,1.0
NORT_ARTIC_3,9600,3827,1570,23,11,1,5431,0.70571109475756,True,False,False,False,False,True,1.0
NORT_ARTIC_3,9645,2520,2250,11,13,1,4794,0.5426554363290419,True,False,False,False,False,True,1.0
NORT_ARTIC_3,9650,6067,5312,29,24,2,11432,0.8907755724083581,True,False,False,False,False,True,1.0
NORT_ARTIC_3,9667,3980,4749,27,31,2,8787,0.8955198227700223,True,False,False,False,False,True,1.0
NORT_ARTIC_3,9706,1243,3049,5,14,1,4311,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,9959,1360,852,15,9,2,2236,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,10171,1313,270,7,4,1,1594,0.10398498402230132,True,False,False,True,False,True,1.0
NORT_ARTIC_3,10314,2204,3277,14,30,3,5525,0.2831237019742412,True,False,False,False,False,True,1.0
NORT_ARTIC_3,10750,734,1653,6,9,1,2402,0.4149900972844328,True,False,False,True,False,True,1.0
NORT_ARTIC_3,10893,585,481,0,2,1,1068,0.2042953571390963,True,False,True,True,False,True,1.0
NORT_ARTIC_3,11178,2179,1343,15,12,1,3549,0.5526891608321485,True,False,False,False,False,True,1.0
NORT_ARTIC_3,12351,2344,1135,17,14,2,3510,0.17689437331394944,True,False,False,False,False,True,1.0
NORT_ARTIC_3,12358,3735,968,26,10,2,4739,0.3008996111843402,True,False,False,False,False,True,1.0
NORT_ARTIC_3,12556,1635,2150,10,16,1,3811,0.6945372346224277,True,False,False,False,False,True,1.0
NORT_ARTIC_3,12940,1696,528,14,7,1,2245,0.306962472359245,True,False,False,False,False,True,1.0
NORT_ARTIC_3,16131,1469,2376,8,18,1,3871,0.5451080097095748,True,False,False,False,False,True,1.0
NORT_ARTIC_3,16264,4176,1380,21,10,2,5587,0.40329800032916785,True,False,False,False,False,True,1.0
NORT_ARTIC_3,16410,2987,6286,18,31,2,9322,0.5403243908677384,True,False,False,False,False,True,1.0
NORT_ARTIC_3,16566,760,626,10,6,1,1402,0.6195800599965398,True,False,False,False,False,True,1.0
NORT_ARTIC_3,16962,1155,2991,10,20,1,4176,0.5406196236825654,True,False,False,False,False,True,1.0
NORT_ARTIC_3,17627,1182,2178,6,16,1,3382,0.5085636045703996,True,False,False,False,False,True,1.0
NORT_ARTIC_3,18537,862,2253,6,16,2,3137,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,18941,1774,685,12,6,1,2477,0.6025091479682219,True,False,False,False,False,True,1.0
NORT_ARTIC_3,19573,2082,566,17,6,1,2671,0.6093888325407908,True,False,False,True,False,True,1.0
NORT_ARTIC_3,19659,1584,1058,13,9,1,2664,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,19683,3454,1969,27,12,2,5462,0.5092562133456263,True,False,False,False,False,True,1.0
NORT_ARTIC_3,20010,1457,941,9,8,1,2415,0.6196074439017447,True,False,False,False,False,True,1.0
NORT_ARTIC_3,20127,8204,8711,42,50,3,17007,0.6025621122637361,True,False,False,False,False,True,1.0
NORT_ARTIC_3,20129,2128,2317,14,16,1,4475,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,20435,7240,7013,39,42,3,14334,0.65706496309304,True,False,False,False,False,True,1.0
NORT_ARTIC_3,20556,16153,5853,80,36,6,22122,0.2923669188716089,True,False,False,False,False,True,1.0
NORT_ARTIC_3,21786,487,1419,7,27,1,1940,0.6911363621865261,True,False,False,False,False,True,1.0
NORT_ARTIC_3,22314,174,172,1,1,1,348,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,22479,1570,347,12,2,1,1931,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,22503,1748,483,12,4,1,2247,0.7611834281763228,True,False,False,True,False,True,1.0
NORT_ARTIC_3,23086,1321,342,8,8,2,1679,0.00876983092512363,True,False,False,True,False,True,0.2411155389976178
NORT_ARTIC_3,23416,1330,1135,134,142,1,2741,0.09796842353226914,True,False,False,False,False,True,1.0
NORT_ARTIC_3,23930,1239,829,11,8,1,2087,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24516,2681,3625,19,23,2,6348,0.7555396748522799,True,False,False,False,False,True,1.0
NORT_ARTIC_3,24543,1249,1598,6,12,1,2865,0.47710669939368655,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25408,3468,2892,32,23,3,6415,0.6836961711915883,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25973,567,1948,5,15,1,2535,0.7893826998909695,True,False,False,True,False,True,1.0
NORT_ARTIC_3,26064,2718,395,24,3,1,3140,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,26307,1755,2637,9,23,2,4424,0.20627825537742736,True,False,False,False,False,True,1.0
NORT_ARTIC_3,26705,2068,647,11,8,1,2734,0.09958511709388676,True,False,False,True,False,True,1.0
NORT_ARTIC_3,27241,1698,592,11,4,1,2305,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,27351,2384,2338,17,17,2,4756,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,27443,582,2116,6,16,1,2720,0.6015261001105265,True,False,False,True,False,True,1.0
NORT_ARTIC_3,27447,1632,6033,9,33,2,7707,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,28086,1439,527,5,52,1,2023,9.32793491720744e-24,True,False,False,False,False,True,1.0521432230973213e-21
NORT_ARTIC_3,28911,557,135,6,4,1,702,0.11586791305872013,True,True,False,True,False,True,1.0
NORT_ARTIC_3,1606,1702,890,12,8,1,2612,0.6389971543463088,True,False,False,False,False,True,1.0
NORT_ARTIC_3,2259,1944,528,14,3,1,2489,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,2536,1375,678,100,53,1,2206,0.7218537168037709,True,False,False,False,False,True,1.0
NORT_ARTIC_3,2658,2750,1333,28,17,3,4128,0.5229541231762527,True,False,False,False,False,True,1.0
NORT_ARTIC_3,3034,2291,4419,16,40,2,6766,0.4791957985449592,True,False,False,False,False,True,1.0
NORT_ARTIC_3,3249,6477,4073,44,40,4,10634,0.09284831569224467,True,False,False,False,False,True,1.0
NORT_ARTIC_3,4649,540,561,4,4,1,1109,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,5874,694,1775,5,12,1,2486,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,7488,2089,552,5,2,1,2648,0.6415939896604977,True,False,False,True,False,True,1.0
NORT_ARTIC_3,7637,1308,2848,11,18,1,4185,0.43101452856878164,True,False,False,False,False,True,1.0
NORT_ARTIC_3,8395,3142,764,33,15,2,3954,0.06501136997142573,True,False,False,False,False,True,0.8933168320153324
NORT_ARTIC_3,8724,645,248,6,5,1,904,0.19325518191889596,True,True,False,True,False,True,1.0
NORT_ARTIC_3,8835,652,1451,51,38,4,2192,6.3374081130093e-07,True,False,False,False,False,True,3.2797950928385776e-05
NORT_ARTIC_3,9560,2707,733,21,7,1,3468,0.6436234006157521,True,False,False,False,False,True,1.0
NORT_ARTIC_3,9594,8684,3905,50,17,2,12656,0.3558683261870607,True,False,False,False,False,True,1.0
NORT_ARTIC_3,9599,3362,1572,19,11,1,4964,0.5605874082128158,True,False,False,False,False,True,1.0
NORT_ARTIC_3,10442,2526,1811,15,11,1,4363,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,11825,1300,3414,9,28,2,4751,0.8534778017077547,True,False,False,False,False,True,1.0
NORT_ARTIC_3,16339,1115,2478,10,12,1,3615,0.16641915652000389,True,False,False,False,False,True,1.0
NORT_ARTIC_3,16363,934,3022,10,18,1,3984,0.17727118098434108,True,False,False,False,False,True,1.0
NORT_ARTIC_3,17763,2006,1082,16,8,1,3112,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,18011,1871,712,14,12,2,2609,0.046051038284329805,True,False,False,False,False,True,0.7821564378871305
NORT_ARTIC_3,19152,877,2141,48,133,1,3199,0.500148701749403,True,False,False,False,False,True,1.0
NORT_ARTIC_3,19434,347,1065,4,9,1,1425,0.5350499270292778,True,False,False,True,False,True,1.0
NORT_ARTIC_3,20753,7080,12481,37,61,5,19659,0.7526927134630432,True,False,False,False,False,True,1.0
NORT_ARTIC_3,20760,5301,9266,41,58,4,14666,0.2969237866627571,True,False,False,False,False,True,1.0
NORT_ARTIC_3,21543,1198,1373,8,14,1,2593,0.3948632271270551,True,False,False,False,False,True,1.0
NORT_ARTIC_3,21585,2029,2708,9,23,2,4769,0.10764935971464501,True,False,False,False,False,True,1.0
NORT_ARTIC_3,21972,561,234,7,3,1,805,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,22459,1410,395,11,3,1,1819,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,22940,241,758,4,7,1,1010,0.3119400829580442,True,False,False,True,False,True,1.0
NORT_ARTIC_3,23321,1979,1063,9,13,1,3064,0.023947720830619596,True,False,False,False,False,True,0.5573863700206116
NORT_ARTIC_3,23551,471,2175,1,5,1,2652,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,23595,952,1547,2,4,1,2505,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,24380,4676,6919,27,44,4,11666,0.7178161630493114,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25693,1486,1344,7,4,1,2841,0.5539046826392766,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25907,751,1911,1,3,1,2666,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,26331,1286,2864,1,1,1,4152,0.5239116418775056,True,False,False,True,False,True,1.0
NORT_ARTIC_3,26447,1082,904,0,0,1,1986,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,879,297,496,6,5,1,804,0.3474678436319152,True,True,False,True,False,True,1.0
NORT_ARTIC_3,1814,272,1097,4,13,1,1386,0.7589631928289851,True,False,False,True,False,True,1.0
NORT_ARTIC_3,1953,887,291,9,3,1,1190,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,1993,910,339,12,6,1,1267,0.5953113513900153,True,False,False,True,False,True,1.0
NORT_ARTIC_3,2317,398,318,2,4,1,722,0.4152877886333224,True,True,False,True,False,True,1.0
NORT_ARTIC_3,2394,1708,1723,13,22,2,3466,0.1736416512537809,True,False,False,False,False,True,1.0
NORT_ARTIC_3,2851,700,493,12,4,1,1209,0.21208379831201735,True,False,False,False,False,True,1.0
NORT_ARTIC_3,4108,699,276,7,5,1,987,0.33813316816794153,True,True,False,True,False,True,1.0
NORT_ARTIC_3,5275,1178,1201,12,7,1,2398,0.2579831070900604,True,False,False,False,False,True,1.0
NORT_ARTIC_3,5293,2938,1748,23,22,2,4731,0.1222147838453429,True,False,False,False,False,True,1.0
NORT_ARTIC_3,6197,124,594,4,7,1,729,0.10982672076170372,True,True,False,True,False,True,1.0
NORT_ARTIC_3,7619,672,1802,9,15,1,2498,0.2555417324126559,True,False,False,False,False,True,1.0
NORT_ARTIC_3,7623,666,1820,7,12,1,2505,0.309238304428858,True,False,False,False,False,True,1.0
NORT_ARTIC_3,7655,638,1825,5,13,1,2481,0.7923406785026864,True,False,False,True,False,True,1.0
NORT_ARTIC_3,7717,906,1742,9,9,1,2666,0.21133222335230434,True,False,False,False,False,True,1.0
NORT_ARTIC_3,8038,666,769,6,9,1,1450,0.795963344242901,True,False,False,False,False,True,1.0
NORT_ARTIC_3,8081,670,318,7,4,1,999,0.7531407142718924,True,True,False,True,False,True,1.0
NORT_ARTIC_3,8136,689,313,11,3,1,1016,0.5676378548627604,True,False,False,True,False,True,1.0
NORT_ARTIC_3,8427,1163,325,14,2,1,1504,0.5455473919404197,True,False,False,True,False,True,1.0
NORT_ARTIC_3,9167,393,931,3,13,1,1340,0.4203138368019938,True,False,False,True,False,True,1.0
NORT_ARTIC_3,9236,941,1226,9,8,1,2184,0.46837891477060944,True,False,False,False,False,True,1.0
NORT_ARTIC_3,9652,1083,737,25,18,1,1863,0.8760125332362902,True,False,False,False,False,True,1.0
NORT_ARTIC_3,9660,3332,3033,15,22,2,6402,0.18650567915471325,True,False,False,False,False,True,1.0
NORT_ARTIC_3,9830,454,1413,2,17,1,1886,0.27797134845912796,True,False,False,True,False,True,1.0
NORT_ARTIC_3,10181,1219,330,10,6,1,1565,0.1275528213947801,True,False,False,True,False,True,1.0
NORT_ARTIC_3,12407,585,314,5,4,1,908,0.7271091113843264,True,True,False,True,False,True,1.0
NORT_ARTIC_3,13455,167,756,0,0,1,923,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,14475,826,337,11,7,1,1181,0.43239245149677796,True,False,False,False,False,True,1.0
NORT_ARTIC_3,15028,1117,585,12,3,1,1717,0.2879285141130398,True,False,False,False,False,True,1.0
NORT_ARTIC_3,15410,52,58,3,3,1,116,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,16258,1624,562,10,5,1,2201,0.553800503508715,True,False,False,True,False,True,1.0
NORT_ARTIC_3,17470,1803,567,4,0,1,2374,0.5783312043818676,True,False,True,True,False,True,1.0
NORT_ARTIC_3,17557,652,1793,4,14,1,2463,0.7943579085000168,True,False,False,True,False,True,1.0
NORT_ARTIC_3,18314,1525,1062,16,11,2,2614,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,19169,442,969,6,8,1,1425,0.3896459529468837,True,False,False,True,False,True,1.0
NORT_ARTIC_3,20214,1683,775,13,9,2,2480,0.3612463977541429,True,False,False,False,False,True,1.0
NORT_ARTIC_3,20581,2846,2909,19,23,2,5797,0.6436981491362339,True,False,False,False,False,True,1.0
NORT_ARTIC_3,20690,904,1664,6,10,1,2584,0.7998990548551568,True,False,False,False,False,True,1.0
NORT_ARTIC_3,21904,490,728,0,0,1,1218,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_3,21960,784,159,10,3,1,956,0.4707099093925446,True,True,False,True,False,True,1.0
NORT_ARTIC_3,22615,288,691,4,10,1,993,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,23013,587,504,6,6,1,1103,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,23029,617,414,0,2,2,1033,0.16194271220273604,True,False,True,True,False,True,1.0
NORT_ARTIC_3,23052,609,174,6,4,1,793,0.2439092567280819,True,True,False,True,False,True,1.0
NORT_ARTIC_3,24265,952,233,9,5,1,1199,0.16967097649558038,True,False,False,True,False,True,1.0
NORT_ARTIC_3,24813,6573,3376,38,22,3,10009,0.6823719931613428,True,False,False,False,False,True,1.0
NORT_ARTIC_3,25103,1277,967,12,8,1,2264,0.8248583218551702,True,False,False,False,False,True,1.0
NORT_ARTIC_3,26011,1614,1030,12,10,2,2666,0.5203640791435042,True,False,False,False,False,True,1.0
NORT_ARTIC_3,26267,542,1790,4,11,1,2347,0.7605648175577342,True,False,False,True,False,True,1.0
NORT_ARTIC_3,26345,1156,1421,10,15,1,2602,0.6897772807605385,True,False,False,False,False,True,1.0
NORT_ARTIC_3,27371,71,95,5,9,2,180,0.7799862019904463,True,True,False,False,False,True,1.0
NORT_ARTIC_3,27509,1338,269,10,4,1,1621,0.2729867310811387,True,False,False,True,False,True,1.0
NORT_ARTIC_3,27850,4875,1565,33,18,2,6491,0.07292698382243015,True,False,False,False,False,True,0.9525092501774175
NORT_ARTIC_3,28000,363,1971,4,25,1,2363,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,28187,1168,1518,9,12,1,2707,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,28953,707,248,10,4,1,969,0.7656896582490571,True,True,False,True,False,True,1.0
NORT_ARTIC_3,29233,1500,410,12,5,1,1927,0.38609978880829404,True,False,False,True,False,True,1.0
NORT_ARTIC_3,29614,817,243,3,1,1,1064,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,2647,258,99,6,2,1,365,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,2792,78,347,2,6,1,433,0.6444090125482941,True,True,False,True,False,True,1.0
NORT_ARTIC_3,3485,422,99,17,2,1,540,0.5496563964727482,True,True,False,True,False,True,1.0
NORT_ARTIC_3,9100,216,99,3,3,1,321,0.38662231482830445,True,True,False,True,False,True,1.0
NORT_ARTIC_3,10078,71,324,1,3,1,399,0.5503733304329818,True,True,False,True,False,True,1.0
NORT_ARTIC_3,11575,187,732,20,69,1,1008,0.6799920802098329,True,False,False,False,False,True,1.0
NORT_ARTIC_3,11918,158,552,4,8,1,722,0.48222060581933335,True,True,False,True,False,True,1.0
NORT_ARTIC_3,12058,959,211,9,5,1,1184,0.15237624811286038,True,False,False,True,False,True,1.0
NORT_ARTIC_3,12082,915,258,25,7,1,1205,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,12668,1047,287,9,5,1,1348,0.19917456676284756,True,False,False,True,False,True,1.0
NORT_ARTIC_3,13103,283,993,5,10,1,1291,0.3464685530861352,True,False,False,True,False,True,1.0
NORT_ARTIC_3,14013,269,804,1,36,1,1110,0.0006407819021315804,True,False,False,False,False,True,0.024092304166468563
NORT_ARTIC_3,14041,203,734,1,39,1,977,0.0012283988634241457,True,True,False,False,False,True,0.04188935348994432
NORT_ARTIC_3,14267,165,282,2,1,1,450,0.5582908447343302,True,True,False,True,False,True,1.0
NORT_ARTIC_3,14649,136,515,1,2,1,654,0.506588862415144,True,True,False,True,False,True,1.0
NORT_ARTIC_3,15366,83,33,0,0,1,116,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_3,16340,1168,2600,7,20,2,3795,0.6790149724095409,True,False,False,False,False,True,1.0
NORT_ARTIC_3,16722,1325,992,10,8,1,2335,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,16752,1567,1020,11,5,1,2603,0.6130129708816767,True,False,False,False,False,True,1.0
NORT_ARTIC_3,18655,250,78,33,0,1,361,0.00027485256150973694,True,True,True,False,False,True,0.010991603800739389
NORT_ARTIC_3,18692,272,113,22,0,1,407,0.0009475224204010713,True,True,True,False,False,True,0.0333452090187545
NORT_ARTIC_3,20529,4811,1592,27,12,2,6442,0.4566517171795894,True,False,False,False,False,True,1.0
NORT_ARTIC_3,21306,117,586,6,5,1,714,0.0050966109904552505,True,True,False,True,False,True,0.1484767665365076
NORT_ARTIC_3,23870,313,297,7,4,1,621,0.5473066860612608,True,True,False,False,False,True,1.0
NORT_ARTIC_3,24905,416,197,6,4,1,623,0.7343109262099281,True,True,False,True,False,True,1.0
NORT_ARTIC_3,25439,614,422,13,7,1,1056,0.6538276267643361,True,False,False,False,False,True,1.0
NORT_ARTIC_3,27207,5808,3078,40,23,4,8949,0.7908535917240254,True,False,False,False,False,True,1.0
NORT_ARTIC_3,27787,1108,800,9,7,1,1924,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,27971,650,1761,8,15,2,2434,0.4783458904534779,True,False,False,False,False,True,1.0
NORT_ARTIC_3,28577,1543,1040,11,6,1,2600,0.8063640036361858,True,False,False,False,False,True,1.0
NORT_ARTIC_3,29584,2439,1358,22,13,2,3832,0.860872599764521,True,False,False,False,False,True,1.0
NORT_ARTIC_3,1100,1731,569,10,7,1,2317,0.1544733037341152,True,False,False,True,False,True,1.0
NORT_ARTIC_3,2803,253,1127,3,11,1,1394,0.7302138622332985,True,False,False,True,False,True,1.0
NORT_ARTIC_3,2805,253,1125,2,12,1,1392,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_3,3528,1990,571,17,8,2,2586,0.23514342617267073,True,False,False,False,False,True,1.0
NORT_ARTIC_3,3649,591,1772,6,11,1,2380,0.39747975431195537,True,False,False,True,False,True,1.0
NORT_ARTIC_3,5527,555,2252,5,18,1,2830,0.7935546166603891,True,False,False,True,False,True,1.0
NORT_ARTIC_3,5756,1115,1210,9,7,1,2341,0.6182419300861384,True,False,False,False,False,True,1.0
NORT_ARTIC_3,6298,66,13,4,1,1,84,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_3,6721,832,1407,7,11,1,2257,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,7640,2381,5041,13,28,2,7463,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,7669,2892,4166,18,26,2,7102,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,7754,4253,3913,21,28,2,8215,0.20090217772762395,True,False,False,False,False,True,1.0
NORT_ARTIC_3,7780,1223,334,11,8,1,1576,0.04514661411366915,True,False,False,True,False,True,0.7818895885276795
NORT_ARTIC_3,8829,26,55,2,3,1,86,0.6588911449742783,True,True,False,True,False,True,1.0
NORT_ARTIC_3,9172,690,1573,7,17,1,2287,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_3,10165,1799,435,19,447,1,2700,1.1027909252399718e-229,True,False,False,False,False,True,1.212794320032659e-226
NORT_ARTIC_3,10582,878,607,3,1,1,1489,0.6493493127791641,True,False,False,True,False,True,1.0
