centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
NORT_ARTIC_4.1,11306,120,311,2,9,1,442,0.7348214845698952,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,11622,87,326,2,5,1,420,0.6429346925152191,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,13878,309,107,10,1,1,427,0.3039858521258634,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,14773,59,26,4,2,1,91,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,16690,129,384,4,5,1,522,0.24220773130210854,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,17083,491,548,10,6,1,1055,0.3135379395713275,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,17610,117,439,2,15,1,573,0.5451393653480334,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,19605,4396,1617,33,12,3,6058,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19786,105,269,2,8,1,384,0.7325517678103617,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,20812,367,118,8,3,1,496,0.7340484657327176,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,21387,301,104,11,5,1,421,0.5721379477030082,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,23294,299,347,8,5,1,659,0.400772607624588,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,25673,280,310,6,13,1,609,0.24282117059932296,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,27231,468,181,10,1,1,660,0.305314969400831,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,27452,169,494,3,14,1,680,0.5815399069301559,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,28000,93,439,13,14,1,559,0.00039056419448624404,True,True,False,False,False,True,0.015924604089852457
NORT_ARTIC_4.1,1933,1549,726,10,6,1,2291,0.6011760915159223,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,2615,768,335,8,3,1,1114,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,2853,915,497,6,8,1,1426,0.09788927867363434,True,False,False,True,False,True,0.951670477089875
NORT_ARTIC_4.1,5218,1084,3726,10,26,3,4846,0.428157667190179,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5292,1090,1023,3,9,1,2125,0.08366256630308025,True,False,False,False,False,True,0.918693996859999
NORT_ARTIC_4.1,5885,773,1278,8,13,2,2072,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,6764,324,711,4,6,1,1045,0.515181515788198,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,7798,730,236,0,0,1,966,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,8641,598,1191,4,9,1,1802,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,8701,505,701,6,5,1,1217,0.5415326717111245,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,10536,2060,586,19,8,1,2673,0.3540349811709228,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,12258,770,1019,11,8,1,1808,0.24509945263846544,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,15641,1455,381,10,4,1,1850,0.5070488246647347,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,17763,856,492,7,6,1,1361,0.5651491523305916,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,18393,1479,786,11,7,1,2283,0.8045217455637648,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,21317,368,697,4,7,1,1076,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,24532,4868,5968,40,37,4,10913,0.25031172765621246,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,24871,939,582,8,7,1,1536,0.5958149183800963,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25174,847,386,8,5,1,1246,0.5598865012356117,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,27526,554,820,3,2,1,1379,0.39887091098260274,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,27581,481,178,6,4,1,669,0.4725078452356982,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,28015,188,950,436,101,1,1675,6.187944031608999e-148,True,False,False,False,False,True,1.5768944040550266e-145
NORT_ARTIC_4.1,4548,165,477,4,5,1,651,0.2482804315758807,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,8923,61,341,3,4,1,409,0.08027019202606428,True,True,False,True,False,True,0.9022964581235378
NORT_ARTIC_4.1,11852,306,535,4,8,1,853,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,12547,880,1067,2,0,1,1949,0.20466505752963401,True,False,True,True,False,True,1.0
NORT_ARTIC_4.1,14054,275,1198,4,9,1,1486,0.28142821343864977,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,16083,472,922,4,10,1,1408,0.7832373284628732,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,17733,979,356,126,42,1,1503,0.7107586506661383,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19084,1894,1830,21,13,2,3758,0.2302905990241601,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19183,1446,3434,12,25,2,4917,0.7192585773059662,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,21776,333,747,1,2,1,1083,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,26251,920,5338,10,34,2,6302,0.13626445983721364,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,27792,5114,1905,45,17,3,7081,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,933,275,917,4,12,1,1208,0.7718874829221245,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,1020,1742,1325,16,12,2,3095,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,2314,551,255,7,4,1,817,0.7497124857643647,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,2645,1496,694,16,9,2,2215,0.6678906442454241,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,2800,143,526,4,7,1,680,0.2642649452994152,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,3605,1107,1408,10,11,2,2536,0.8265596974900578,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,4472,318,187,6,4,1,515,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,5024,936,176,8,4,1,1124,0.11053797120501231,True,False,False,True,False,True,0.9748917504320357
NORT_ARTIC_4.1,5284,1076,1143,2,4,1,2225,0.6879814567989013,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,5887,555,1092,4,11,1,1662,0.7847900720945291,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,6614,1164,445,10,5,1,1624,0.574697741621364,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,6990,379,846,8,15,1,1248,0.656216742948166,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,7631,609,1635,5,13,1,2262,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,8482,675,344,9,1,1,1029,0.1782282308336794,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,10296,511,392,3,6,1,912,0.18935220144142623,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,11366,1317,1319,14,10,1,2660,0.5394023818591276,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11633,259,1022,4,10,1,1295,0.5007494453174788,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,11675,973,1060,15,6,1,2054,0.045856167518679054,True,False,False,False,False,True,0.7154497973067375
NORT_ARTIC_4.1,12009,1274,783,14,8,1,2079,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,12039,1253,305,13,2,1,1573,0.7489188427341043,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,13114,366,1318,3,11,1,1698,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,13973,401,457,7,2,1,867,0.09194206227156593,True,True,False,True,False,True,0.9498609000893534
NORT_ARTIC_4.1,17810,443,617,6,7,1,1073,0.7827733249312381,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,18976,978,358,11,5,1,1352,0.7767330229946456,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,19165,392,986,3,10,1,1391,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,19185,1205,2613,61,119,2,3998,0.5126195825193989,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,20660,250,871,6,13,1,1140,0.40278502350715073,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,20665,247,864,0,13,1,1124,0.08394861495709736,True,False,True,True,False,True,0.918693996859999
NORT_ARTIC_4.1,20755,1152,887,9,4,1,2052,0.4126598077560504,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,21077,652,124,10,2,1,788,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,21335,732,583,7,5,1,1327,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25443,1065,690,9,7,1,1771,0.7989249295838586,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25546,343,482,0,1,1,826,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,25640,788,1863,19,30,2,2700,0.20665737147024088,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,26114,2059,570,17,4,1,2650,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,27499,613,1215,11,18,1,1857,0.69245897169424,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,27881,760,818,7,6,1,1591,0.7838256977972318,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,27994,648,3815,6,30,2,4499,0.6385295797587653,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,28072,1752,1635,1,3,1,3391,0.3586895134475048,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,28236,1350,740,26,15,1,2131,0.8702540973349424,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,1003,2003,1530,18,11,2,3562,0.7073285407675904,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,1870,1950,2544,14,15,2,4523,0.7077076319245424,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,1918,1046,1602,4,12,1,2664,0.3087426573113847,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,3609,1161,1603,13,20,2,2797,0.8599400852521892,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,3840,273,135,7,5,2,420,0.5446054123086659,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,4156,732,516,6,6,1,1260,0.56776004953019,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,4197,420,637,9,6,1,1072,0.11998483646732543,True,False,False,False,False,True,0.9929204376157392
NORT_ARTIC_4.1,5590,933,1706,8,6,1,2653,0.09905313448643083,True,False,False,True,False,True,0.951670477089875
NORT_ARTIC_4.1,5595,935,1650,4,15,1,2604,0.2317007711532326,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5804,2130,4641,18,29,2,6818,0.3447662404033438,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5894,1182,988,9,5,1,2184,0.5935818714609937,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,6063,546,789,3,8,1,1346,0.5404297131803316,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,6199,454,1730,4,20,2,2208,0.8019010532020269,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,6600,3020,1195,19,9,2,4243,0.6755438645651733,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,6780,977,1776,5,12,1,2770,0.8002579997093383,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,7411,923,1368,7,8,1,2306,0.6090748052455686,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,7653,444,1560,6,12,1,2022,0.25863540819503666,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,8416,3910,856,37,9,2,4812,0.7032298050020875,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,8423,2159,472,13,4,1,2648,0.5276151702087416,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,8576,1620,5490,15,36,2,7161,0.24594837955624477,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,8612,667,2366,5,12,1,3050,0.5552044257444453,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,9843,333,1742,5,9,1,2089,0.06128564439815898,True,False,False,True,False,True,0.8054526310563593
NORT_ARTIC_4.1,10184,2122,523,13,3,1,2661,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,11370,3277,2263,23,18,2,5581,0.7505622946839059,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11482,1021,870,7,6,1,1904,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11547,604,1692,4,11,1,2311,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,11768,752,239,6,5,1,1002,0.14889578741367807,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,12007,2072,675,15,2,1,2764,0.27187804555897277,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,12040,2141,421,11,3,1,2576,0.7144787971067412,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,12086,2164,586,13,5,1,2768,0.5620537650871419,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,12604,3254,2404,27,17,2,5702,0.6487726130564143,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,13073,342,506,5,6,1,859,0.7637922006816736,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,13331,461,828,4,10,1,1303,0.7806949074041529,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,13877,2063,602,9,6,1,2680,0.12248281988702393,True,False,False,True,False,True,0.9932539451400784
NORT_ARTIC_4.1,15624,2420,420,14,2,1,2856,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,16410,1996,3649,13,25,2,5683,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,17404,2018,409,13,2,1,2442,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,17454,2349,548,17,3,1,2917,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,17627,851,2204,7,15,1,3077,0.6399522242476638,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,17982,1057,688,10,4,1,1759,0.5846225233835025,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,18820,1249,4940,11,32,2,6232,0.34681320655751113,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,20675,639,2099,7,14,1,2759,0.300987577653069,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,21992,526,139,6,3,1,674,0.40696201638017415,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,24049,514,547,8,5,1,1074,0.4102398241058638,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25910,939,2524,24,74,3,3561,0.6449252821230724,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,27197,592,279,6,5,1,882,0.3453117455346674,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,27815,1161,496,9,5,1,1671,0.7700010124329013,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,27835,3313,1145,21,7,2,4486,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,28137,5140,2247,27,14,2,7428,0.6115622603112629,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,2271,1561,456,12,3,1,2032,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,2499,467,822,7,10,1,1306,0.8003074405530293,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,4773,2300,976,18,11,2,3305,0.4144177431350681,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5479,486,1045,3,9,1,1543,0.7623756496000735,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,6544,1005,441,8,4,1,1458,0.7633000793192878,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,7415,1219,1543,6,13,1,2781,0.35558276573819636,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,8087,1391,399,12,4,1,1806,0.7656568417726621,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,9254,654,956,6,11,1,1627,0.8056234531564763,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11716,1363,328,13,4,1,1708,0.7566507034037919,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,13124,402,1617,4,13,1,2036,0.7595354425937741,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,14348,512,1457,4,16,2,1989,0.7976239430705889,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,14367,635,666,6,5,1,1312,0.7689407102616053,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,14582,353,1252,5,16,1,1626,0.793779064713009,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,15927,1954,993,13,7,1,2967,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16384,2707,10564,22,71,4,13364,0.4389070909769356,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19616,3039,1018,21,10,2,4088,0.4049606256869678,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25175,1079,358,11,5,1,1453,0.5649082943280856,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,1776,226,337,1,7,1,571,0.15442210423065433,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,3656,271,934,5,8,1,1218,0.18468114823268494,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,3673,252,863,3,12,1,1130,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,3862,649,563,27,25,3,1264,0.8873839139685896,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,4409,499,186,12,3,1,700,0.769963191300262,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,5562,136,680,5,9,1,830,0.07218902864129985,True,True,False,True,False,True,0.8523322377802893
NORT_ARTIC_4.1,7637,4504,12581,33,67,5,17185,0.13943416313059648,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,8399,838,141,6,5,1,990,0.01426832559832577,True,True,False,True,False,True,0.3261768252836464
NORT_ARTIC_4.1,8575,297,970,4,7,1,1278,0.298445084557949,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,10389,311,967,5,8,1,1291,0.3263043223918485,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,10391,310,965,2,10,1,1287,0.7411464113259507,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,11151,1277,367,10,5,1,1659,0.3484613374810607,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,11456,955,355,12,7,1,1329,0.43497858440090176,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11718,907,203,8,3,1,1121,0.43453606474327655,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,14493,632,225,11,3,1,871,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,15169,278,344,3,6,1,631,0.7379480119649007,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,15978,1640,550,20,6,1,2216,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,17224,522,714,5,9,1,1250,0.7875610548520375,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,17242,525,842,0,1,1,1368,1.0,True,False,True,True,False,True,1.0
NORT_ARTIC_4.1,18060,599,257,6,4,2,866,0.49927768584101684,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,19540,4651,1817,33,16,3,6517,0.5234830918413202,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,20372,271,1277,4,14,2,1566,0.5397092646777225,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,20455,1004,1027,5,10,1,2046,0.30065065535165547,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,22651,94,372,3,6,1,475,0.3974301469783392,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,23293,689,846,9,16,1,1560,0.4226473400670697,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,23840,142,477,2,9,1,630,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,24377,481,414,2,8,1,905,0.05170762566774808,True,True,False,True,False,True,0.7493929824264153
NORT_ARTIC_4.1,25396,914,665,4,2,1,1585,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,25633,684,1657,9,16,2,2366,0.5080142926067736,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25676,675,875,9,7,1,1566,0.3229764690863697,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25709,673,829,8,9,1,1519,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,26715,747,197,11,4,1,959,0.5319120186591625,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,27239,1153,287,9,4,1,1453,0.3068798670856877,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,27483,343,1064,2,12,1,1421,0.5379364386682578,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,27639,108,90,0,0,1,198,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,27847,1517,398,15,2,1,1932,0.5493662777618761,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,29020,196,337,0,1,1,534,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,29306,289,244,6,4,1,543,0.7609120416232844,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,29399,165,649,0,0,1,814,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,2926,1190,425,9,5,1,1629,0.5415811772915456,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,4297,132,515,5,6,1,658,0.05720463726967104,True,True,False,True,False,True,0.772958310926981
NORT_ARTIC_4.1,5672,2086,717,27,12,1,2842,0.4623144363678144,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5725,2744,2454,19,16,2,5233,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,7497,2347,505,20,6,1,2878,0.443060713531038,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,8223,215,602,2,8,1,827,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,9234,992,1292,7,9,1,2300,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11309,737,2962,7,23,2,3729,0.6465528123958594,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11356,1689,1766,16,10,1,3481,0.2388432227529519,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,12221,303,1526,4,10,1,1843,0.27000071484542054,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,13042,751,877,9,9,1,1646,0.8144381139039302,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,13308,832,986,7,7,1,1832,0.7928276706734623,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,15593,1824,435,13,4,1,2276,0.7562324613953666,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,15657,6823,1574,40,16,3,8453,0.0835302516390356,True,False,False,False,False,True,0.918693996859999
NORT_ARTIC_4.1,16915,1321,914,10,8,1,2253,0.8121595004403568,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,17859,320,1205,4,13,1,1542,0.7668620067093143,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,18923,3802,3544,29,20,3,7395,0.31851157969442356,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19283,335,103,5,4,1,447,0.22733103694827708,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,22495,1343,381,8,6,1,1738,0.09782807879435679,True,False,False,True,False,True,0.951670477089875
NORT_ARTIC_4.1,22894,275,113,0,0,1,388,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,24808,716,612,6,6,1,1340,0.7812701828053081,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,24982,328,614,4,7,1,953,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,26204,553,2150,16,49,1,2768,0.4368180483444073,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,28253,1643,1948,17,31,2,3639,0.18899494174253434,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,28969,551,223,13,4,1,791,0.7897223407006903,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,1883,1673,859,11,8,1,2551,0.471324231723256,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,1907,1823,906,8,10,1,2747,0.07508518617035957,True,False,False,False,False,True,0.8793127786097925
NORT_ARTIC_4.1,2086,632,1539,3,13,1,2187,0.5804224212687195,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,2392,335,1033,5,10,1,1383,0.38354277387855923,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,2656,1965,1296,13,16,2,3290,0.12595218951658993,True,False,False,False,False,True,0.9978284858594094
NORT_ARTIC_4.1,3325,631,1410,4,11,1,2056,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,3528,1231,284,9,4,1,1528,0.2828328356149219,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,3563,1000,318,2,2,1,1322,0.24821592009241364,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,4771,1114,445,274,113,1,1946,0.8018847127420223,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5043,1472,285,11,5,1,1773,0.1621541593791406,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,5630,2431,804,19,7,1,3261,0.8205003168657473,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5765,2074,3198,18,39,2,5329,0.2757117978769189,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5766,3147,4623,19,49,3,7838,0.035388969379926354,True,False,False,False,False,True,0.6328623880924842
NORT_ARTIC_4.1,5851,656,2314,3,12,1,2985,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,8432,1617,380,12,3,1,2012,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,8644,2637,6066,17,43,3,8763,0.8879455746593068,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11778,1818,1159,11,9,1,2997,0.6476002901124831,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11893,310,1307,1,14,1,1632,0.32857494223396894,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,13017,1062,755,12,5,1,1834,0.4590373723760279,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,13257,1769,551,15,5,1,2340,0.7981815392312985,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,15004,647,531,14,8,1,1200,0.5183280436588587,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,15717,1933,1362,14,12,2,3321,0.6907433190864909,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16852,2278,714,22,5,1,3019,0.6525954092032384,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,17630,912,1709,8,10,1,2639,0.45797125415434325,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19079,1545,1069,9,11,1,2634,0.2541769101906728,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19110,1404,1327,10,15,1,2756,0.3160558439684292,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19244,565,1813,9,10,1,2397,0.026874582687292894,True,False,False,True,False,True,0.5136404616108855
NORT_ARTIC_4.1,20772,3449,2125,25,16,2,5615,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,21031,762,1026,9,11,1,1808,0.824484238293796,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,21251,194,1026,7,9,1,1236,0.008361427790222423,True,False,False,True,False,True,0.22234127115217542
NORT_ARTIC_4.1,21437,1245,292,9,5,1,1551,0.16155598718901845,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,21472,1010,500,9,3,1,1522,0.7606575480490907,True,False,False,True,False,True,1.0
