centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
SANG_ARTIC_4.1,14760,190025,22,1357,0,7,191404,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,14763,200060,21,1549,0,8,201630,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,14768,104940,19,766,0,3,105725,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,14770,26654,4,218,0,1,26876,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,14786,38694,5,333,0,3,39032,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,14802,112070,27,643,1,5,112741,0.148213726402653,True,False,False,True,False,True,0.41954266755839065
SANG_ARTIC_4.1,14805,126798,30,984,0,5,127812,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,14809,246484,49,2084,2,9,248619,0.06849391430422959,True,False,False,True,False,True,0.21951086260346278
SANG_ARTIC_4.1,14821,404800,58,3779,1,19,408638,0.4220935179027123,False,False,False,True,False,True,0.9459738341917349
SANG_ARTIC_4.1,14825,215429,47,1653,2,8,217131,0.053948641849672956,True,False,False,True,False,True,0.17809172938108841
SANG_ARTIC_4.1,14840,210465,76,2463,1,10,213005,0.5918308462624183,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,14855,170126,164536,788,3126,6,338576,0.0,True,False,False,False,False,True,0.0
SANG_ARTIC_4.1,14863,515280,508084,3987,7648,27,1034999,4.1569012775516165e-265,False,False,False,False,False,False,1.1901341024692327e-263
SANG_ARTIC_4.1,14881,350,60779,3,804,5,61936,0.6368239778909677,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,14885,404,222099,4,1839,10,224346,0.582474256376736,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,14889,518,204032,2,3052,12,207604,0.04120143306210254,False,False,False,False,False,False,0.14053657380023252
SANG_ARTIC_4.1,14890,371,215829,7,1696,9,217903,0.030554150130473093,True,False,False,True,False,True,0.10805368796141354
SANG_ARTIC_4.1,14893,235,92019,0,880,3,93134,0.18066707801948367,True,False,True,True,False,True,0.4961431364489137
SANG_ARTIC_4.1,14896,433,160012,0,1403,10,161848,0.05983286201652717,False,False,True,True,False,True,0.19377279169913206
SANG_ARTIC_4.1,14900,701,430342,0,5783,19,436826,0.00017668662224683463,False,False,True,False,False,True,0.001001069204466934
SANG_ARTIC_4.1,14908,356,69979,3,973,6,71311,0.6434763298142852,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,14909,443,184618,13,2072,10,187146,0.00213454330760933,False,False,False,False,False,False,0.009832417075915463
SANG_ARTIC_4.1,14914,376,86749,2,876,7,88003,0.5977448606139217,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,14925,395,156968,2,1684,8,159049,0.45459148681868145,True,False,False,True,False,True,0.9980985836433012
SANG_ARTIC_4.1,14932,313,56475,4,643,5,57435,0.7851713183415492,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,14935,334,26564,1,178,1,27077,0.7299627828662397,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,14937,336,26450,0,297,1,27083,0.056795493631420876,True,False,True,True,False,True,0.18516156539740938
SANG_ARTIC_4.1,14944,322,26525,0,235,1,27082,0.12204015121090461,True,False,True,True,False,True,0.35641948664823336
SANG_ARTIC_4.1,14947,1836,39709,3,488,3,42036,1.1044957350214978e-06,True,False,False,False,False,True,7.492058341213877e-06
SANG_ARTIC_4.1,14948,867,37274,0,301,2,38442,0.002497004937055656,True,False,True,False,False,True,0.011341881074854065
SANG_ARTIC_4.1,14953,1909,39926,5,405,2,42245,0.0002933418348846353,True,False,False,False,False,True,0.0015957295373603929
SANG_ARTIC_4.1,15038,68164,61380,597,208,4,130349,8.712556560472966e-36,True,False,False,False,False,True,1.0538277682414773e-34
SANG_ARTIC_4.1,15050,206743,49447,1008,465,5,257663,6.881051053074417e-29,True,False,False,False,False,True,7.846876545163781e-28
SANG_ARTIC_4.1,15070,58500,2,594,0,3,59096,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15075,830320,351,6990,3,21,837664,0.7722771396679031,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,15079,343726,235,3295,3,11,347259,0.49688493050068133,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,15086,650585,477,6215,5,21,657282,0.8107691121935403,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,15093,1119363,374,13547,4,26,1133288,1.0,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,15103,359906,9,1978,0,6,361893,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15105,300163,11,1382,0,6,301556,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15107,459993,61,1851,0,8,461905,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15108,489104,57,2888,0,9,492049,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15112,873165,328,7695,3,20,881191,0.7675837941692126,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,15122,541116,200,2395,2,11,543713,0.22395827537272794,False,False,False,True,False,True,0.5853145992686128
SANG_ARTIC_4.1,15131,403754,72,3753,2,13,407581,0.14896511334795867,False,False,False,True,False,True,0.4214479488017806
SANG_ARTIC_4.1,15187,529,583529,5,6090,16,590153,1.0,False,False,False,False,False,False,1.0
SANG_ARTIC_4.1,15188,178,107573,0,426,3,108177,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15191,188,63172,0,420,4,63780,0.6397171869659597,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15200,140,208344,0,2383,5,210867,0.4149675730916661,True,False,True,True,False,True,0.9392611279082812
SANG_ARTIC_4.1,15202,150,224237,2,2373,9,226762,0.6752598604462454,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,15209,131,201933,0,2462,8,204526,0.4145340339931237,True,False,True,True,False,True,0.9391126626330515
SANG_ARTIC_4.1,15212,130,157531,1,952,5,158614,0.5460578929135554,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,15376,38004,2,1007,0,2,39013,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15409,106416,22,1587,0,4,108025,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15424,283749,279840,3077,1932,12,568598,1.820051426170053e-55,False,False,False,False,False,False,2.629913235264513e-54
SANG_ARTIC_4.1,15429,39362,39647,763,251,5,80023,8.36651537540349e-61,True,False,False,False,False,True,1.259657874352707e-59
SANG_ARTIC_4.1,15431,97519,96733,483,786,5,195521,4.851574768990018e-18,True,False,False,False,False,True,4.7350138157912554e-17
SANG_ARTIC_4.1,15433,128851,127438,451,1163,6,257903,6.5983705978093885e-74,True,False,False,False,False,True,1.071364396461811e-72
SANG_ARTIC_4.1,15438,255,243178,2,2514,9,245949,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,15452,206,240992,0,2488,10,243686,0.2816616313603051,False,False,True,True,False,True,0.6956319736576375
SANG_ARTIC_4.1,15475,417,324729,0,3196,16,328342,0.039371678771519494,False,False,True,True,False,True,0.1350656857792885
SANG_ARTIC_4.1,15487,103,148490,2,1643,6,150238,0.31942828105826215,True,False,False,True,False,True,0.772208723465572
SANG_ARTIC_4.1,15488,58,44963,0,263,3,45284,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15502,87,90601,0,570,4,91258,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15509,248,303302,3,3057,11,306610,0.7427741661128497,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,15535,456,12073,75,77,4,12681,5.001892862068676e-63,True,False,False,False,False,True,7.616036302711357e-62
SANG_ARTIC_4.1,15579,232247,8006,804,24,2,241081,0.5602933964281285,True,False,False,False,False,True,1.0
SANG_ARTIC_4.1,15588,195864,5656,866,15,1,202401,0.0508497613507435,True,False,False,False,False,True,0.16963051780004765
SANG_ARTIC_4.1,15601,195870,5659,863,9,1,202401,0.0006071453602754328,True,False,False,False,False,True,0.00311977078919572
SANG_ARTIC_4.1,15610,196180,5659,573,11,1,202423,0.2084234230904966,True,False,False,False,False,True,0.550055932721058
SANG_ARTIC_4.1,15619,195932,5632,763,10,1,202337,0.008224338863031783,True,False,False,False,False,True,0.03354422721180001
SANG_ARTIC_4.1,15627,195846,10,750,0,1,196606,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15633,204927,9,567,2,2,205505,0.00041399110226589963,True,False,False,True,False,True,0.002192136849922484
SANG_ARTIC_4.1,15644,418468,17,2528,0,5,421013,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15646,407411,13,2654,0,6,410078,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15649,617007,14,4098,0,11,621119,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15652,537335,18,2928,0,10,540281,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15656,249665,12,864,0,5,250541,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15660,264316,12,1233,0,4,265561,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15687,560832,24,4422,0,10,565278,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15689,528376,26,3222,0,9,531624,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15705,686563,30,5582,0,13,692175,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15711,294308,23,2071,0,3,296402,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15720,633293,55,4062,1,14,637411,0.30100697717879693,False,False,False,True,False,True,0.7326113744810647
SANG_ARTIC_4.1,15721,979055,159,11388,0,21,990602,0.2711379033501383,False,False,True,True,False,True,0.6843911461615114
SANG_ARTIC_4.1,15723,259066,63,4407,1,4,263537,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,15724,855763,173,8883,0,19,864819,0.4304757960693385,False,False,True,True,False,True,0.9541016974853672
SANG_ARTIC_4.1,15736,940295,276,9674,2,17,950247,1.0,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,15748,292901,284270,3264,2714,4,583149,3.005944996057292e-09,True,False,False,False,False,True,2.3313399050833395e-08
SANG_ARTIC_4.1,15766,117,551456,2,3180,8,554755,0.14943992565216482,True,False,False,True,False,True,0.4226801890818587
SANG_ARTIC_4.1,15767,107,444826,0,5097,6,450030,0.6376470135690078,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15791,60,496070,2,4666,9,500798,0.11402725754316925,True,False,False,True,False,True,0.33890210586753644
SANG_ARTIC_4.1,15814,58,633765,1,5591,11,639415,0.40445436583200994,False,False,False,True,False,True,0.9388116067430632
SANG_ARTIC_4.1,15822,29,249856,0,1204,3,251089,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15826,55,480387,0,2592,9,483034,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15836,29,258872,0,1415,4,260316,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15840,44,429028,0,1695,6,430767,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,15883,24951,190972,63,754,1,216740,0.0003546869999399205,True,False,False,False,False,True,0.0019026256079791176
SANG_ARTIC_4.1,15907,24934,190973,72,766,1,216745,0.006675390954954576,True,False,False,False,False,True,0.027842147861327396
SANG_ARTIC_4.1,15910,27852,211808,51,715,2,240426,5.661348607005803e-06,True,False,False,False,False,True,3.6559338784893504e-05
SANG_ARTIC_4.1,15947,132060,21,1644,0,4,133725,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16027,167124,135,2499,1,8,169759,0.7272109042244936,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,16099,45,267821,0,3354,9,271220,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16114,80147,48607,143,431,4,129328,1.88592061948963e-73,True,False,False,False,False,True,3.0483386589798597e-72
SANG_ARTIC_4.1,16247,97427,139157,333,1927,6,238844,8.965504721696593e-163,True,False,False,False,False,True,2.0233471347812122e-161
SANG_ARTIC_4.1,16260,122782,57767,764,336,4,181649,0.3149357560931968,True,False,False,False,False,True,0.7627184284236813
SANG_ARTIC_4.1,16265,343311,124,1513,0,11,344948,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16267,75712,38,325,0,2,76075,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16269,113291,41,714,0,2,114046,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16271,61556,29,264,0,1,61849,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16274,183169,65,1027,0,4,184261,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16286,418305,169,2847,0,15,421321,0.6343726360754847,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16289,110031,88,579,0,4,110698,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16297,268930,168,1737,2,8,270837,0.2979895117837016,True,False,False,True,False,True,0.7262524551395851
SANG_ARTIC_4.1,16298,247307,159,1460,2,6,248928,0.24416496956797568,True,False,False,True,False,True,0.6321394654639871
SANG_ARTIC_4.1,16301,450912,276,6810,1,18,457999,0.20345167333709052,False,False,False,True,False,True,0.5383867412669074
SANG_ARTIC_4.1,16325,269345,266466,1170,3390,11,540371,1.9805253651343332e-250,False,False,False,False,False,False,5.5377546897847e-249
SANG_ARTIC_4.1,16330,291512,297991,6469,1678,16,597650,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,16332,179877,181544,570,2424,6,364415,7.390966929937405e-265,True,False,False,False,False,True,2.1104445358296064e-263
SANG_ARTIC_4.1,16338,168,149940,1,2134,4,152243,0.7358909027090217,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,16351,103,170904,0,2079,6,173086,0.6392327181528381,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16360,89,114867,0,671,2,115627,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16362,143,483171,1,12292,21,495607,0.27476544495897015,False,False,False,True,False,True,0.6869455806210221
SANG_ARTIC_4.1,16365,97,219155,0,1599,8,220851,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16367,131,370211,1,3876,13,374219,1.0,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,16369,91,246626,0,2004,9,248721,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16377,118,297560,0,2545,10,300223,0.6304814155295186,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16378,84,85032,0,769,2,85885,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16381,80,115023,0,813,2,115916,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16383,85,98829,0,1141,3,100055,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16385,80,186287,0,1333,6,187700,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16411,49527,115398,193,657,2,165775,2.15302764529055e-06,True,False,False,False,False,True,1.428936042019283e-05
SANG_ARTIC_4.1,16508,451694,396775,2448,2196,17,853113,0.47911180125230085,False,False,False,False,False,False,1.0
SANG_ARTIC_4.1,16551,83962,20,904,0,4,84886,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16558,157208,16,1278,0,7,158502,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16654,51,289964,0,3482,14,293497,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16667,25,166734,0,1800,7,168559,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16694,221620,89568,659,132,5,311979,3.1959771763918717e-15,True,False,False,False,False,True,2.930553177500724e-14
SANG_ARTIC_4.1,16799,71633,0,386,0,2,72019,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16806,71683,0,340,0,2,72023,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16816,118966,2,818,0,4,119786,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16825,336237,28,2849,0,12,339114,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16832,73620,3,351,0,2,73974,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16843,216823,32,1943,0,9,218798,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16846,86498,6,534,0,3,87038,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16852,240387,36,1921,0,10,242344,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16853,102516,15,795,0,3,103326,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16858,174885,23,1277,1,8,176186,0.1603202063526317,True,False,False,True,False,True,0.45002529892726995
SANG_ARTIC_4.1,16859,143785,10,1003,1,6,144799,0.07368372105868852,True,False,False,True,False,True,0.23308999623766735
SANG_ARTIC_4.1,16864,136561,7,703,0,3,137271,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16871,214284,40,1476,0,8,215800,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16873,326928,55,1900,3,11,328886,0.004709124447491085,False,False,False,True,False,True,0.020334426264437037
SANG_ARTIC_4.1,16877,152466,18,1492,0,8,153976,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16887,128156,44,671,1,7,128872,0.20967074471365926,True,False,False,True,False,True,0.552805673975641
SANG_ARTIC_4.1,16897,384690,157,6882,0,16,391729,0.1216475019119751,False,False,True,True,False,True,0.3558519994789163
SANG_ARTIC_4.1,16901,456479,163,6537,0,18,463179,0.18089750781218938,False,False,True,True,False,True,0.49622424311813
SANG_ARTIC_4.1,16902,53564,34,775,0,1,54373,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16903,263220,348,2358,3,11,265929,1.0,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,16917,243,503086,0,4343,18,507672,0.2804875485626134,False,False,True,True,False,True,0.6939665502818968
SANG_ARTIC_4.1,16922,130,491258,1,3875,20,495264,1.0,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,16924,42,181730,0,1644,9,183416,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16928,23,84908,0,851,4,85782,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16930,52,266201,0,3842,13,270095,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16936,56,408095,1,5751,17,413903,0.5496533191235313,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,16937,74,379755,0,5417,18,385246,0.6298811994647168,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16945,65,412851,0,4201,20,417117,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16948,9,53490,0,384,1,53883,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16949,14,186839,0,2328,10,189181,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16954,15,187287,0,2132,11,189434,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16958,9,53042,0,701,1,53752,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16959,10,151767,0,1477,4,153254,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16963,11,227630,0,1849,8,229490,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16966,4,160634,0,895,5,161533,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16968,6,316010,0,2889,11,318905,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,16975,6,271256,0,2097,10,273359,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17069,121603,105637,778,859,6,228877,1.3783697501062696e-06,True,False,False,False,False,True,9.28545078841927e-06
SANG_ARTIC_4.1,17130,293954,48,1582,0,11,295584,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17133,279422,48,2404,0,10,281874,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17172,211364,52,1595,0,9,213011,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17174,487188,79,2793,1,15,490061,0.3671036617194225,False,False,False,True,False,True,0.8706479220994896
SANG_ARTIC_4.1,17183,301561,70,2485,0,13,304116,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17195,592285,389,11912,2,20,604588,0.028466227805918516,False,False,False,False,False,False,0.10160442384970585
SANG_ARTIC_4.1,17246,251,566265,1,5239,22,571756,0.7340948774766324,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,17259,160,305930,0,2476,13,308566,0.6433242568685007,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17280,221,584499,0,4934,21,589654,0.27199075285881347,False,False,True,True,False,True,0.6849435489840723
SANG_ARTIC_4.1,17285,187,564705,2,4393,20,569287,0.6601007843274426,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,17320,46,128383,3,843,5,129275,0.0041133445133031,True,False,False,True,False,True,0.01794171543181032
SANG_ARTIC_4.1,17397,39154,8003,142,12,1,47311,0.0016409617451642899,True,False,False,False,False,True,0.007771646804528631
SANG_ARTIC_4.1,17435,333554,4,2585,0,11,336143,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17437,45515,0,242,0,2,45757,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17444,39170,0,187,0,1,39357,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17466,62950,115,714,1,2,63780,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,17481,39154,10,140,0,1,39304,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17485,39143,10,144,0,1,39297,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17487,44671,10,934,0,2,45615,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17519,350560,340764,1599,6059,10,698982,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,17550,157,150345,2,1361,7,151865,0.6564981798833435,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,17555,128,138604,2,3206,9,141940,1.0,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,17581,249,244453,0,1795,10,246497,0.2719398798178277,False,False,True,True,False,True,0.6849435489840723
SANG_ARTIC_4.1,17590,258,222052,0,1659,9,223969,0.27310086092588115,True,False,True,True,False,True,0.6853758547473765
SANG_ARTIC_4.1,17592,248,134604,0,801,5,135653,0.4116594744402612,True,False,True,True,False,True,0.9388116067430632
SANG_ARTIC_4.1,17597,203,85296,3,811,4,86313,0.4493970906871196,True,False,False,True,False,True,0.9897217023827419
SANG_ARTIC_4.1,17602,241,89860,0,911,7,91012,0.18438159051655717,True,False,True,True,False,True,0.5003703374976871
SANG_ARTIC_4.1,17617,7685,166599,20,1043,6,175347,1.1657061117472078e-05,True,False,False,False,False,True,7.368659009370929e-05
SANG_ARTIC_4.1,17668,3491,39551,9,274,1,43325,0.0013421962572535925,True,False,False,False,False,True,0.0064821636201592295
SANG_ARTIC_4.1,17679,5889,77517,37,447,2,83890,0.5933682873196549,True,False,False,False,False,True,1.0
SANG_ARTIC_4.1,17776,204896,3,1696,0,9,206595,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,17790,843643,27,8068,1,28,851739,0.23396573390444594,False,False,False,True,False,True,0.6077801943729152
SANG_ARTIC_4.1,17884,727,335109,0,4742,9,340578,8.466835089321548e-05,True,False,True,False,False,True,0.0004955466869191335
SANG_ARTIC_4.1,17949,118462,3262,537,20,1,122281,0.18686687135330274,True,False,False,False,False,True,0.5036609589680281
SANG_ARTIC_4.1,17972,864773,277810,3858,1113,9,1147554,0.0015488555086687519,True,False,False,False,False,True,0.007384158348458421
SANG_ARTIC_4.1,17974,138355,47913,1523,235,3,188026,1.9822101894093262e-36,True,False,False,False,False,True,2.4165903385041223e-35
SANG_ARTIC_4.1,17977,118210,3517,787,10,1,122524,0.0038238505664608385,True,False,False,False,False,True,0.01679467619255444
SANG_ARTIC_4.1,17985,118660,3664,341,19,1,122684,0.018714272904725163,True,False,False,False,False,True,0.07031732908180328
SANG_ARTIC_4.1,17999,422619,27477,2112,63,5,452271,8.500679340634754e-12,True,False,False,False,False,True,7.22826327819377e-11
SANG_ARTIC_4.1,18007,118189,3664,732,10,1,122595,0.004848651473521114,True,False,False,False,False,True,0.02085326932179576
SANG_ARTIC_4.1,18016,118424,3668,497,7,1,122596,0.03465655317756706,True,False,False,False,False,True,0.12114055899132407
SANG_ARTIC_4.1,18017,240984,14506,1220,58,2,256768,0.07883738789813882,True,False,False,False,False,True,0.247429877761943
SANG_ARTIC_4.1,18025,137066,538,843,0,2,138447,0.08567210824605406,True,False,True,True,False,True,0.2637289806316191
SANG_ARTIC_4.1,18028,1117472,1705,5883,12,11,1125072,0.31107301673486515,False,False,False,False,False,False,0.7542119426015368
SANG_ARTIC_4.1,18032,240368,376,690,0,2,241434,0.6323432146269816,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,18037,251583,208,1427,0,3,253218,0.6360132069879517,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,18041,725285,997,3444,1,6,729727,0.10120935262438721,True,False,False,True,False,True,0.3054439812171372
SANG_ARTIC_4.1,18056,447760,659,3331,0,6,451750,0.01855374800650961,True,False,True,True,False,True,0.06978724573377917
SANG_ARTIC_4.1,18058,239219,206,1340,0,2,240765,0.6347026199163583,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,18060,1098645,619,2643,3,12,1101910,0.1893594376848934,False,False,False,True,False,True,0.5088503112026654
SANG_ARTIC_4.1,18061,116338,173,983,0,1,117494,0.4108962262069935,True,False,True,True,False,True,0.9388116067430632
SANG_ARTIC_4.1,18062,114376,173,2880,1,1,117430,0.13741100339406764,True,False,False,True,False,True,0.3935167468840485
SANG_ARTIC_4.1,18067,797881,1287,6918,1,11,806087,0.00037754433227359823,False,False,False,False,False,False,0.002015004827429492
SANG_ARTIC_4.1,18071,1581285,1746,11391,7,20,1594429,0.15269815038039442,False,False,False,False,False,False,0.4305383941448261
SANG_ARTIC_4.1,18074,556771,682,4311,1,7,561765,0.07325407537370118,True,False,False,False,False,True,0.23186713360714295
SANG_ARTIC_4.1,18078,1044356,1383,9929,5,12,1055673,0.01773088331753947,False,False,False,False,False,False,0.06699647557504823
SANG_ARTIC_4.1,18079,1280464,1422,11537,6,16,1293429,0.06482212065551965,False,False,False,False,False,False,0.20874970633608173
SANG_ARTIC_4.1,18081,132669,221,2001,0,2,134891,0.08476002481295773,True,False,True,True,False,True,0.2618162591784833
SANG_ARTIC_4.1,18084,456853,1087,2741,0,5,460681,0.002554582135885513,True,False,True,False,False,True,0.011578979660129494
SANG_ARTIC_4.1,18086,1397125,1670,7737,3,16,1406535,0.0439644594285482,False,False,False,False,False,False,0.1488761892885566
SANG_ARTIC_4.1,18089,1076065,2419,9976,11,12,1088471,0.013653637386144397,False,False,False,False,False,False,0.05285199800857405
SANG_ARTIC_4.1,18090,819853,980,4452,3,7,825288,0.5071725412041104,True,False,False,False,False,True,1.0
SANG_ARTIC_4.1,18103,317932,664,1481,1,7,320078,0.3843142364036216,True,False,False,True,False,True,0.9037009075764497
SANG_ARTIC_4.1,18112,132992,384,1173,1,2,134550,0.2731084800386765,True,False,False,True,False,True,0.6853758547473765
SANG_ARTIC_4.1,18126,306239,1065,2192,1,3,309497,0.009037129590836846,True,False,False,False,False,True,0.036573195505773926
